Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-11-02	87	63	72.4	5	5.7	3	60.0
2021-11-02	88	56	63.6	5	5.7	3	60.0
2021-11-02	87	56	64.4	4	4.6	3	75.0
2021-11-02	81	62	76.5	3	3.7	2	66.7
2021-11-02	81	59	72.8	2	2.5	2	100.0
2021-11-02	81	59	72.8	2	2.5	2	100.0
2021-11-02	81	58	71.6	3	3.7	2	66.7
2021-11-02	80	59	73.8	3	3.8	2	66.7
2021-11-02	80	58	72.5	2	2.5	2	100.0
2021-11-02	80	57	71.2	2	2.5	2	100.0
2021-11-02	81	57	70.4	2	2.5	2	100.0
2021-11-02	83	49	59.0	1	1.2	1	100.0
2021-11-02	87	55	63.2	1	1.1	1	100.0
2021-11-02	87	58	66.7	2	2.3	2	100.0
2021-11-02	85	57	67.1	2	2.4	2	100.0
2021-11-02	85	58	68.2	3	3.5	3	100.0
2021-11-02	83	61	73.5	4	4.8	3	75.0
2021-11-02	86	60	69.8	4	4.7	1	25.0
2021-11-02	80	58	72.5	5	6.2	2	40.0
2021-11-02	80	62	77.5	6	7.5	1	16.7
2021-11-02	80	62	77.5	6	7.5	0	0.0
2021-11-02	79	52	65.8	7	8.9	2	28.6
2021-11-02	87	65	74.7	6	6.9	2	33.3
2021-11-02	87	57	65.5	6	6.9	2	33.3
2021-11-02	96	63	65.6	7	7.3	2	28.6
2021-11-02	88	65	73.9	8	9.1	2	25.0
2021-10-18	81	57	70.4	2	2.5	2	100.0
2021-06-14	111	72	64.9	5	4.5	3	60.0
2020-09-20	131	75	57.3	2	1.5	0	0.0
2020-05-28	114	68	59.6	2	1.8	1	50.0
2020-11-22	139	91	65.5	13	9.4	1	7.7
2021-04-15	104	73	70.2	11	10.6	3	27.3
2020-07-28	135	82	60.7	4	3.0	3	75.0
2020-08-13	123	82	66.7	2	1.6	0	0.0
2020-07-08	115	63	54.8	5	4.3	2	40.0
2021-08-24	94	61	64.9	4	4.3	2	50.0
2021-06-24	97	67	69.1	6	6.2	2	33.3
2021-02-22	107	74	69.2	10	9.3	5	50.0
2021-11-03	126	65	51.6	5	4.0	4	80.0
2021-11-03	124	60	48.4	4	3.2	4	100.0
2021-11-03	111	39	35.1	4	3.6	4	100.0
2021-11-03	140	54	38.6	4	2.9	4	100.0
2021-11-03	145	57	39.3	5	3.4	5	100.0
2021-11-03	124	55	44.4	5	4.0	5	100.0
2021-11-03	124	61	49.2	4	3.2	3	75.0
2021-11-03	119	50	42.0	4	3.4	4	100.0
2021-11-03	130	65	50.0	4	3.1	4	100.0
2021-11-03	120	59	49.2	4	3.3	4	100.0
2021-11-03	123	61	49.6	4	3.3	3	75.0
2021-11-03	120	65	54.2	4	3.3	3	75.0
2021-11-03	123	66	53.7	4	3.3	1	25.0
2021-11-03	124	59	47.6	4	3.2	1	25.0
2021-11-03	122	60	49.2	5	4.1	1	20.0
2021-11-03	125	70	56.0	4	3.2	1	25.0
2021-11-03	120	69	57.5	4	3.3	1	25.0
2021-11-03	111	65	58.6	3	2.7	1	33.3
2021-11-03	125	71	56.8	4	3.2	2	50.0
2021-11-03	128	78	60.9	4	3.1	2	50.0
2021-11-03	116	64	55.2	4	3.4	3	75.0
2021-11-03	135	70	51.9	2	1.5	2	100.0
2021-11-03	122	76	62.3	3	2.5	3	100.0
2021-11-03	120	68	56.7	3	2.5	3	100.0
2021-11-03	123	69	56.1	3	2.4	3	100.0
2021-11-03	122	74	60.7	3	2.5	3	100.0
2021-11-03	127	67	52.8	3	2.4	2	66.7
2021-11-03	125	69	55.2	3	2.4	1	33.3
2021-11-03	117	59	50.4	3	2.6	1	33.3
2021-11-03	125	59	47.2	2	1.6	1	50.0
2021-11-03	129	66	51.2	2	1.6	1	50.0
2021-11-03	123	67	54.5	2	1.6	1	50.0
2021-11-03	125	64	51.2	2	1.6	1	50.0
2021-11-03	124	64	51.6	2	1.6	1	50.0
2021-11-03	124	72	58.1	2	1.6	1	50.0
2021-11-03	109	60	55.0	3	2.8	2	66.7
2021-11-03	111	57	51.4	4	3.6	3	75.0
2021-11-03	111	56	50.5	4	3.6	3	75.0
2021-11-03	108	60	55.6	4	3.7	3	75.0
2021-11-03	121	64	52.9	4	3.3	3	75.0
2021-11-03	123	68	55.3	4	3.3	3	75.0
2021-11-03	124	66	53.2	4	3.2	3	75.0
2021-11-03	118	69	58.5	4	3.4	3	75.0
2021-11-03	121	69	57.0	4	3.3	3	75.0
2021-11-03	121	69	57.0	4	3.3	3	75.0
2021-11-03	125	70	56.0	4	3.2	2	50.0
2021-11-03	118	65	55.1	4	3.4	2	50.0
2021-11-03	124	69	55.6	3	2.4	1	33.3
2021-11-03	124	66	53.2	3	2.4	2	66.7
2021-11-03	111	60	54.1	3	2.7	2	66.7
2021-11-03	110	55	50.0	4	3.6	1	25.0
2021-11-03	110	58	52.7	4	3.6	1	25.0
2021-11-03	110	62	56.4	4	3.6	1	25.0
2021-11-03	109	64	58.7	4	3.7	1	25.0
2021-11-03	107	65	60.7	4	3.7	1	25.0
2021-11-03	107	64	59.8	4	3.7	1	25.0
2021-11-03	112	66	58.9	5	4.5	2	40.0
2021-11-03	108	57	52.8	4	3.7	3	75.0
2021-11-03	106	54	50.9	4	3.8	3	75.0
2021-11-03	107	61	57.0	4	3.7	3	75.0
2021-11-03	119	62	52.1	3	2.5	0	0.0
2021-11-03	117	69	59.0	3	2.6	1	33.3
2021-11-03	116	62	53.4	3	2.6	1	33.3
2021-11-03	116	68	58.6	4	3.4	0	0.0
2021-11-03	116	69	59.5	3	2.6	0	0.0
2021-11-03	115	63	54.8	3	2.6	0	0.0
2021-11-03	120	62	51.7	3	2.5	0	0.0
2021-11-03	109	56	51.4	3	2.8	0	0.0
2021-11-03	109	66	60.6	3	2.8	0	0.0
2021-11-03	111	63	56.8	3	2.7	0	0.0
2021-11-03	115	56	48.7	3	2.6	0	0.0
2021-11-03	114	53	46.5	3	2.6	1	33.3
2021-11-03	110	53	48.2	3	2.7	1	33.3
2021-11-03	107	47	43.9	3	2.8	1	33.3
2021-11-03	108	48	44.4	4	3.7	2	50.0
2021-11-03	114	63	55.3	5	4.4	2	40.0
2021-11-03	107	56	52.3	4	3.7	2	50.0
2021-11-03	100	67	67.0	4	4.0	2	50.0
2021-11-03	115	74	64.3	4	3.5	2	50.0
2021-11-03	113	67	59.3	4	3.5	2	50.0
2021-11-03	116	62	53.4	4	3.4	2	50.0
2021-11-03	117	66	56.4	4	3.4	2	50.0
2021-11-03	116	64	55.2	4	3.4	2	50.0
2021-11-03	122	60	49.2	4	3.3	2	50.0
2021-11-03	119	66	55.5	4	3.4	2	50.0
2021-11-03	139	79	56.8	8	5.8	1	12.5
2021-11-03	139	83	59.7	8	5.8	1	12.5
2021-11-03	142	84	59.2	8	5.6	2	25.0
2021-11-03	142	87	61.3	8	5.6	2	25.0
2021-11-03	143	81	56.6	8	5.6	2	25.0
2021-11-03	137	85	62.0	5	3.6	3	60.0
2021-11-03	142	75	52.8	4	2.8	3	75.0
2021-11-03	142	71	50.0	4	2.8	3	75.0
2021-11-03	145	78	53.8	4	2.8	3	75.0
2021-11-03	143	81	56.6	4	2.8	3	75.0
2021-11-03	143	84	58.7	4	2.8	3	75.0
2021-11-03	144	86	59.7	3	2.1	1	33.3
2021-11-03	134	84	62.7	3	2.2	1	33.3
2021-11-03	128	73	57.0	2	1.6	0	0.0
2021-11-03	145	80	55.2	2	1.4	0	0.0
2021-11-03	148	89	60.1	2	1.4	0	0.0
2021-11-03	145	80	55.2	2	1.4	0	0.0
2021-11-03	123	86	69.9	2	1.6	0	0.0
2021-11-03	123	80	65.0	2	1.6	0	0.0
2021-11-03	123	79	64.2	2	1.6	0	0.0
2021-11-03	123	88	71.5	3	2.4	0	0.0
2021-11-03	132	92	69.7	2	1.5	0	0.0
2021-11-03	132	91	68.9	2	1.5	0	0.0
2021-11-03	133	95	71.4	2	1.5	0	0.0
2021-11-03	134	94	70.1	2	1.5	0	0.0
2021-11-03	135	83	61.5	2	1.5	0	0.0
2021-11-03	134	87	64.9	2	1.5	0	0.0
2021-11-03	132	87	65.9	2	1.5	0	0.0
2021-11-03	119	88	73.9	0	0.0	0	0
2021-11-03	120	83	69.2	0	0.0	0	0
2021-11-03	133	89	66.9	2	1.5	0	0.0
2021-11-03	130	95	73.1	2	1.5	0	0.0
2021-11-03	133	98	73.7	2	1.5	0	0.0
2021-11-03	130	99	76.2	2	1.5	0	0.0
2021-11-03	130	98	75.4	2	1.5	0	0.0
2021-11-03	130	99	76.2	2	1.5	0	0.0
2021-11-03	130	99	76.2	2	1.5	0	0.0
2021-11-03	119	87	73.1	2	1.7	0	0.0
2021-11-03	119	88	73.9	2	1.7	0	0.0
2021-11-03	119	88	73.9	2	1.7	0	0.0
2021-11-03	120	87	72.5	2	1.7	0	0.0
2021-11-03	120	73	60.8	2	1.7	0	0.0
2021-11-03	119	84	70.6	2	1.7	0	0.0
2021-11-03	119	82	68.9	2	1.7	0	0.0
2021-11-03	122	89	73.0	2	1.6	0	0.0
2021-11-03	120	91	75.8	2	1.7	0	0.0
2021-11-03	121	91	75.2	1	0.8	0	0.0
2021-11-03	120	88	73.3	2	1.7	0	0.0
2021-11-03	120	83	69.2	1	0.8	0	0.0
2021-11-03	120	86	71.7	1	0.8	0	0.0
2021-11-03	120	81	67.5	1	0.8	0	0.0
2021-11-03	120	81	67.5	1	0.8	0	0.0
2021-11-03	120	82	68.3	1	0.8	0	0.0
2021-11-03	120	86	71.7	1	0.8	0	0.0
2021-11-03	120	86	71.7	0	0.0	0	0
2021-11-03	120	81	67.5	0	0.0	0	0
2021-11-03	117	79	67.5	0	0.0	0	0
2021-11-03	120	82	68.3	0	0.0	0	0
2021-11-03	120	81	67.5	0	0.0	0	0
2021-11-03	120	84	70.0	0	0.0	0	0
2021-11-03	120	87	72.5	0	0.0	0	0
2021-11-03	131	88	67.2	1	0.8	0	0.0
2021-11-03	130	83	63.8	1	0.8	0	0.0
2021-11-03	129	79	61.2	1	0.8	0	0.0
2021-11-03	131	75	57.3	2	1.5	0	0.0
2021-11-03	131	85	64.9	1	0.8	0	0.0
2021-11-03	136	86	63.2	1	0.7	0	0.0
2021-11-03	131	81	61.8	1	0.8	0	0.0
2021-11-03	122	77	63.1	0	0.0	0	0
2021-11-03	127	83	65.4	0	0.0	0	0
2021-11-03	126	82	65.1	1	0.8	0	0.0
2021-11-03	129	83	64.3	1	0.8	0	0.0
2021-11-03	133	84	63.2	0	0.0	0	0
2021-11-03	136	88	64.7	0	0.0	0	0
2021-11-03	136	88	64.7	0	0.0	0	0
2021-11-03	131	85	64.9	0	0.0	0	0
2021-11-03	128	86	67.2	0	0.0	0	0
2021-11-03	124	79	63.7	0	0.0	0	0
2021-11-03	117	78	66.7	0	0.0	0	0
2021-11-03	117	82	70.1	0	0.0	0	0
2021-11-03	118	85	72.0	2	1.7	1	50.0
2021-11-03	118	89	75.4	2	1.7	1	50.0
2021-11-03	117	92	78.6	2	1.7	1	50.0
2021-11-03	124	96	77.4	2	1.6	1	50.0
2021-11-03	122	88	72.1	2	1.6	1	50.0
2021-11-03	122	88	72.1	2	1.6	1	50.0
2021-11-03	127	82	64.6	2	1.6	1	50.0
2021-11-03	127	82	64.6	4	3.1	1	25.0
2021-11-03	127	89	70.1	5	3.9	1	20.0
2021-11-03	127	90	70.9	4	3.1	1	25.0
2021-11-03	124	84	67.7	4	3.2	3	75.0
2021-11-03	124	87	70.2	4	3.2	3	75.0
2021-11-03	124	84	67.7	4	3.2	3	75.0
2021-11-03	127	89	70.1	4	3.1	3	75.0
2021-11-03	127	92	72.4	4	3.1	2	50.0
2021-11-03	127	91	71.7	5	3.9	3	60.0
2021-11-03	124	93	75.0	6	4.8	3	50.0
2021-11-03	122	96	78.7	5	4.1	3	60.0
2021-11-03	122	93	76.2	5	4.1	3	60.0
2021-11-03	121	84	69.4	6	5.0	3	50.0
2021-11-03	118	75	63.6	6	5.1	3	50.0
2021-11-03	120	78	65.0	5	4.2	2	40.0
2021-11-03	120	82	68.3	3	2.5	2	66.7
2021-11-03	120	83	69.2	5	4.2	2	40.0
2021-11-03	118	83	70.3	10	8.5	3	30.0
2021-11-03	116	77	66.4	9	7.8	3	33.3
2021-11-03	114	80	70.2	9	7.9	4	44.4
2021-11-03	118	74	62.7	10	8.5	5	50.0
2021-11-03	121	79	65.3	9	7.4	4	44.4
2021-11-03	121	84	69.4	10	8.3	5	50.0
2021-11-03	118	81	68.6	12	10.2	5	41.7
2021-11-03	125	90	72.0	11	8.8	5	45.5
2021-11-03	125	89	71.2	11	8.8	4	36.4
2021-11-03	125	88	70.4	11	8.8	6	54.5
2021-11-03	125	85	68.0	11	8.8	6	54.5
2021-11-03	125	85	68.0	11	8.8	5	45.5
2021-11-03	125	86	68.8	11	8.8	6	54.5
2021-11-03	127	88	69.3	12	9.4	6	50.0
2021-11-03	116	79	68.1	13	11.2	5	38.5
2021-11-03	116	77	66.4	12	10.3	5	41.7
2021-11-03	126	79	62.7	9	7.1	3	33.3
2021-11-03	127	78	61.4	9	7.1	3	33.3
2021-11-03	128	81	63.3	9	7.0	2	22.2
2021-11-03	128	88	68.8	12	9.4	2	16.7
2021-11-03	130	89	68.5	13	10.0	3	23.1
2021-11-03	130	98	75.4	15	11.5	2	13.3
2021-11-03	130	91	70.0	14	10.8	1	7.1
2021-11-03	139	91	65.5	13	9.4	1	7.7
2021-11-03	130	87	66.9	12	9.2	1	8.3
2021-11-03	130	84	64.6	11	8.5	1	9.1
2021-11-03	130	94	72.3	11	8.5	1	9.1
2021-11-03	130	92	70.8	10	7.7	1	10.0
2021-11-03	130	91	70.0	10	7.7	1	10.0
2021-11-03	130	90	69.2	11	8.5	2	18.2
2021-11-03	130	91	70.0	11	8.5	2	18.2
2021-11-03	130	94	72.3	11	8.5	2	18.2
2021-11-03	130	90	69.2	11	8.5	2	18.2
2021-11-03	130	89	68.5	12	9.2	2	16.7
2021-11-03	130	88	67.7	12	9.2	2	16.7
2021-11-03	130	95	73.1	10	7.7	2	20.0
2021-11-03	130	99	76.2	12	9.2	3	25.0
2021-11-03	130	97	74.6	13	10.0	4	30.8
2021-11-03	130	99	76.2	14	10.8	4	28.6
2021-11-03	130	93	71.5	13	10.0	4	30.8
2021-11-03	128	91	71.1	13	10.2	4	30.8
2021-11-03	128	96	75.0	11	8.6	2	18.2
2021-11-03	130	93	71.5	8	6.2	2	25.0
2021-11-03	132	86	65.2	9	6.8	2	22.2
2021-11-03	135	89	65.9	9	6.7	3	33.3
2021-11-03	132	90	68.2	9	6.8	3	33.3
2021-11-03	132	92	69.7	8	6.1	3	37.5
2021-11-03	130	96	73.8	8	6.2	4	50.0
2021-11-03	128	90	70.3	10	7.8	3	30.0
2021-11-03	128	93	72.7	12	9.4	3	25.0
2021-11-03	128	86	67.2	12	9.4	3	25.0
2021-11-03	128	84	65.6	13	10.2	2	15.4
2021-11-03	128	84	65.6	12	9.4	2	16.7
2021-11-03	128	84	65.6	11	8.6	2	18.2
2021-11-03	128	82	64.1	11	8.6	2	18.2
2021-11-03	128	82	64.1	12	9.4	2	16.7
2021-11-03	128	86	67.2	13	10.2	3	23.1
2021-11-03	128	88	68.8	12	9.4	3	25.0
2021-11-03	128	83	64.8	10	7.8	4	40.0
2021-11-03	128	85	66.4	9	7.0	5	55.6
2021-11-03	128	88	68.8	8	6.2	5	62.5
2021-11-03	128	93	72.7	10	7.8	4	40.0
2021-11-03	128	88	68.8	16	12.5	7	43.8
2021-11-03	128	88	68.8	15	11.7	7	46.7
2021-11-03	128	90	70.3	15	11.7	7	46.7
2021-11-03	126	84	66.7	16	12.7	7	43.8
2021-11-03	127	87	68.5	16	12.6	7	43.8
2021-11-03	128	88	68.8	18	14.1	7	38.9
2021-11-03	128	91	71.1	18	14.1	6	33.3
2021-11-03	128	92	71.9	17	13.3	6	35.3
2021-11-03	128	94	73.4	16	12.5	5	31.2
2021-11-03	128	88	68.8	12	9.4	5	41.7
2021-11-03	128	91	71.1	14	10.9	5	35.7
2021-11-03	128	92	71.9	15	11.7	6	40.0
2021-11-03	128	89	69.5	17	13.3	7	41.2
2021-11-03	128	92	71.9	18	14.1	8	44.4
2021-11-03	120	85	70.8	16	13.3	6	37.5
2021-11-03	120	88	73.3	18	15.0	6	33.3
2021-11-03	128	90	70.3	16	12.5	7	43.8
2021-11-03	131	82	62.6	15	11.5	7	46.7
2021-11-03	131	89	67.9	16	12.2	7	43.8
2021-11-03	128	89	69.5	12	9.4	6	50.0
2021-11-03	128	86	67.2	13	10.2	7	53.8
2021-11-03	128	86	67.2	15	11.7	10	66.7
2021-11-03	128	90	70.3	17	13.3	7	41.2
2021-11-03	128	87	68.0	16	12.5	7	43.8
2021-11-03	128	92	71.9	17	13.3	6	35.3
2021-11-03	128	91	71.1	18	14.1	6	33.3
2021-11-03	128	97	75.8	18	14.1	7	38.9
2021-11-03	120	92	76.7	15	12.5	5	33.3
2021-11-03	128	94	73.4	15	11.7	6	40.0
2021-11-03	128	94	73.4	17	13.3	5	29.4
2021-11-03	126	98	77.8	19	15.1	6	31.6
2021-11-03	126	97	77.0	19	15.1	6	31.6
2021-11-03	128	94	73.4	20	15.6	7	35.0
2021-11-03	126	97	77.0	22	17.5	9	40.9
2021-11-03	126	99	78.6	23	18.3	9	39.1
2021-11-03	127	96	75.6	20	15.7	8	40.0
2021-11-03	127	98	77.2	20	15.7	9	45.0
2021-11-03	127	94	74.0	19	15.0	9	47.4
2021-11-03	127	93	73.2	21	16.5	9	42.9
2021-11-03	127	99	78.0	22	17.3	9	40.9
2021-11-03	127	97	76.4	21	16.5	9	42.9
2021-11-03	127	98	77.2	18	14.2	8	44.4
2021-11-03	127	92	72.4	18	14.2	9	50.0
2021-11-03	127	103	81.1	19	15.0	9	47.4
2021-11-03	127	103	81.1	18	14.2	6	33.3
2021-11-03	127	99	78.0	17	13.4	6	35.3
2021-11-03	127	96	75.6	14	11.0	5	35.7
2021-11-03	127	103	81.1	12	9.4	5	41.7
2021-11-03	136	107	78.7	11	8.1	5	45.5
2021-11-03	136	100	73.5	12	8.8	6	50.0
2021-11-03	104	75	72.1	13	12.5	7	53.8
2021-11-03	105	76	72.4	13	12.4	7	53.8
2021-11-03	105	73	69.5	11	10.5	4	36.4
2021-11-03	107	74	69.2	10	9.3	5	50.0
2021-11-03	108	74	68.5	12	11.1	7	58.3
2021-11-03	99	73	73.7	14	14.1	7	50.0
2021-11-03	107	84	78.5	18	16.8	5	27.8
2021-11-03	108	86	79.6	17	15.7	7	41.2
2021-11-03	104	78	75.0	18	17.3	7	38.9
2021-11-03	104	79	76.0	18	17.3	7	38.9
2021-11-03	104	81	77.9	18	17.3	7	38.9
2021-11-03	104	78	75.0	17	16.3	6	35.3
2021-11-03	104	82	78.8	18	17.3	7	38.9
2021-11-03	104	80	76.9	20	19.2	8	40.0
2021-11-03	104	79	76.0	18	17.3	6	33.3
2021-11-03	99	74	74.7	15	15.2	7	46.7
2021-11-03	106	73	68.9	16	15.1	6	37.5
2021-11-03	106	72	67.9	16	15.1	6	37.5
2021-11-03	106	77	72.6	17	16.0	4	23.5
2021-11-03	106	81	76.4	16	15.1	5	31.2
2021-11-03	106	75	70.8	14	13.2	5	35.7
2021-11-03	106	69	65.1	15	14.2	5	33.3
2021-11-03	106	76	71.7	16	15.1	6	37.5
2021-11-03	106	64	60.4	16	15.1	6	37.5
2021-11-03	106	68	64.2	14	13.2	4	28.6
2021-11-03	106	67	63.2	11	10.4	4	36.4
2021-11-03	106	70	66.0	10	9.4	4	40.0
2021-11-03	101	65	64.4	10	9.9	4	40.0
2021-11-03	101	66	65.3	12	11.9	4	33.3
2021-11-03	101	70	69.3	10	9.9	4	40.0
2021-11-03	101	67	66.3	12	11.9	4	33.3
2021-11-03	101	68	67.3	11	10.9	4	36.4
2021-11-03	101	73	72.3	16	15.8	5	31.2
2021-11-03	101	68	67.3	13	12.9	6	46.2
2021-11-03	93	66	71.0	14	15.1	7	50.0
2021-11-03	101	75	74.3	12	11.9	7	58.3
2021-11-03	101	72	71.3	14	13.9	7	50.0
2021-11-03	105	69	65.7	15	14.3	7	46.7
2021-11-03	105	69	65.7	15	14.3	5	33.3
2021-11-03	105	71	67.6	12	11.4	4	33.3
2021-11-03	105	76	72.4	15	14.3	4	26.7
2021-11-03	106	75	70.8	13	12.3	3	23.1
2021-11-03	106	72	67.9	14	13.2	4	28.6
2021-11-03	106	72	67.9	16	15.1	5	31.2
2021-11-03	106	70	66.0	17	16.0	4	23.5
2021-11-03	106	69	65.1	13	12.3	4	30.8
2021-11-03	106	69	65.1	13	12.3	4	30.8
2021-11-03	104	66	63.5	14	13.5	5	35.7
2021-11-03	104	69	66.3	12	11.5	3	25.0
2021-11-03	105	69	65.7	15	14.3	3	20.0
2021-11-03	104	60	57.7	8	7.7	1	12.5
2021-11-03	104	58	55.8	8	7.7	2	25.0
2021-11-03	104	66	63.5	9	8.7	0	0.0
2021-11-03	105	76	72.4	11	10.5	2	18.2
2021-11-03	105	73	69.5	9	8.6	2	22.2
2021-11-03	104	73	70.2	11	10.6	3	27.3
2021-11-03	104	67	64.4	11	10.6	3	27.3
2021-11-03	104	73	70.2	13	12.5	2	15.4
2021-11-03	99	65	65.7	12	12.1	3	25.0
2021-11-03	104	72	69.2	12	11.5	4	33.3
2021-11-03	104	73	70.2	11	10.6	5	45.5
2021-11-03	104	73	70.2	9	8.7	5	55.6
2021-11-03	104	72	69.2	8	7.7	4	50.0
2021-11-03	104	71	68.3	13	12.5	6	46.2
2021-11-03	102	64	62.7	15	14.7	7	46.7
2021-11-03	103	58	56.3	15	14.6	6	40.0
2021-11-03	104	61	58.7	14	13.5	4	28.6
2021-11-03	104	64	61.5	15	14.4	4	26.7
2021-11-03	104	72	69.2	16	15.4	5	31.2
2021-11-03	104	79	76.0	21	20.2	6	28.6
2021-11-03	104	74	71.2	20	19.2	3	15.0
2021-11-03	104	70	67.3	21	20.2	6	28.6
2021-11-03	106	77	72.6	23	21.7	7	30.4
2021-11-03	104	70	67.3	21	20.2	7	33.3
2021-11-03	106	67	63.2	23	21.7	6	26.1
2021-11-03	103	65	63.1	22	21.4	9	40.9
2021-11-03	103	68	66.0	21	20.4	7	33.3
2021-11-03	103	72	69.9	23	22.3	7	30.4
2021-11-03	101	71	70.3	22	21.8	6	27.3
2021-11-03	101	72	71.3	23	22.8	8	34.8
2021-11-03	101	72	71.3	21	20.8	8	38.1
2021-11-03	101	73	72.3	21	20.8	7	33.3
2021-11-03	101	83	82.2	17	16.8	6	35.3
2021-11-03	100	74	74.0	18	18.0	6	33.3
2021-11-03	99	73	73.7	21	21.2	8	38.1
2021-11-03	100	75	75.0	18	18.0	9	50.0
2021-11-03	100	75	75.0	18	18.0	9	50.0
2021-11-03	100	77	77.0	20	20.0	11	55.0
2021-11-03	101	72	71.3	17	16.8	11	64.7
2021-11-03	101	75	74.3	14	13.9	9	64.3
2021-11-03	101	74	73.3	16	15.8	9	56.2
2021-11-03	101	75	74.3	14	13.9	8	57.1
2021-11-03	99	69	69.7	11	11.1	8	72.7
2021-11-03	99	69	69.7	11	11.1	6	54.5
2021-11-03	99	63	63.6	11	11.1	6	54.5
2021-11-03	100	67	67.0	10	10.0	5	50.0
2021-11-03	102	65	63.7	8	7.8	4	50.0
2021-11-03	102	68	66.7	8	7.8	4	50.0
2021-11-03	102	65	63.7	6	5.9	3	50.0
2021-11-03	101	69	68.3	6	5.9	3	50.0
2021-11-03	101	64	63.4	6	5.9	3	50.0
2021-11-03	101	59	58.4	5	5.0	2	40.0
2021-11-03	104	59	56.7	5	4.8	2	40.0
2021-11-03	104	58	55.8	6	5.8	3	50.0
2021-11-03	100	54	54.0	6	6.0	3	50.0
2021-11-03	101	50	49.5	5	5.0	3	60.0
2021-11-03	101	50	49.5	5	5.0	3	60.0
2021-11-03	110	56	50.9	5	4.5	2	40.0
2021-11-03	101	53	52.5	6	5.9	3	50.0
2021-11-03	93	57	61.3	6	6.5	4	66.7
2021-11-03	101	62	61.4	7	6.9	2	28.6
2021-11-03	113	61	54.0	6	5.3	2	33.3
2021-11-03	111	67	60.4	5	4.5	3	60.0
2021-11-03	111	68	61.3	5	4.5	3	60.0
2021-11-03	111	65	58.6	5	4.5	3	60.0
2021-11-03	111	72	64.9	5	4.5	3	60.0
2021-11-03	111	70	63.1	5	4.5	3	60.0
2021-11-03	111	67	60.4	5	4.5	3	60.0
2021-11-03	111	64	57.7	4	3.6	2	50.0
2021-11-03	111	73	65.8	6	5.4	3	50.0
2021-11-03	111	68	61.3	5	4.5	3	60.0
2021-11-03	111	70	63.1	5	4.5	3	60.0
2021-11-03	110	64	58.2	5	4.5	3	60.0
2021-11-03	101	68	67.3	5	5.0	3	60.0
2021-11-03	98	67	68.4	5	5.1	2	40.0
2021-11-03	97	67	69.1	6	6.2	2	33.3
2021-11-03	96	66	68.8	5	5.2	3	60.0
2021-11-03	98	69	70.4	5	5.1	3	60.0
2021-11-03	98	62	63.3	5	5.1	3	60.0
2021-11-03	98	66	67.3	5	5.1	3	60.0
2021-11-03	103	73	70.9	7	6.8	3	42.9
2021-11-03	101	75	74.3	5	5.0	3	60.0
2021-11-03	103	72	69.9	6	5.8	4	66.7
2021-11-03	103	73	70.9	5	4.9	3	60.0
2021-11-03	103	69	67.0	5	4.9	3	60.0
2021-11-03	103	69	67.0	5	4.9	3	60.0
2021-11-03	103	64	62.1	5	4.9	3	60.0
2021-11-03	103	69	67.0	4	3.9	2	50.0
2021-11-03	105	78	74.3	3	2.9	0	0.0
2021-11-03	105	73	69.5	4	3.8	1	25.0
2021-11-03	103	72	69.9	5	4.9	1	20.0
2021-11-03	101	65	64.4	5	5.0	1	20.0
2021-11-03	101	57	56.4	5	5.0	1	20.0
2021-11-03	103	63	61.2	5	4.9	1	20.0
2021-11-03	105	65	61.9	5	4.8	0	0.0
2021-11-03	105	64	61.0	6	5.7	1	16.7
2021-11-03	105	64	61.0	7	6.7	2	28.6
2021-11-03	106	63	59.4	7	6.6	0	0.0
2021-11-03	102	52	51.0	7	6.9	0	0.0
2021-11-03	99	55	55.6	6	6.1	0	0.0
2021-11-03	103	57	55.3	7	6.8	0	0.0
2021-11-03	103	59	57.3	6	5.8	0	0.0
2021-11-03	98	60	61.2	6	6.1	0	0.0
2021-11-03	98	57	58.2	6	6.1	0	0.0
2021-11-03	98	58	59.2	6	6.1	0	0.0
2021-11-03	100	64	64.0	6	6.0	0	0.0
2021-11-03	102	56	54.9	6	5.9	0	0.0
2021-11-03	93	57	61.3	6	6.5	0	0.0
2021-11-03	95	62	65.3	6	6.3	0	0.0
2021-11-03	95	62	65.3	2	2.1	1	50.0
2021-11-03	94	71	75.5	2	2.1	1	50.0
2021-11-03	94	64	68.1	3	3.2	2	66.7
2021-11-03	94	63	67.0	3	3.2	2	66.7
2021-11-03	93	62	66.7	4	4.3	2	50.0
2021-11-03	93	62	66.7	4	4.3	2	50.0
2021-11-03	94	62	66.0	4	4.3	3	75.0
2021-11-03	94	64	68.1	5	5.3	4	80.0
2021-11-03	94	64	68.1	5	5.3	4	80.0
2021-11-03	94	64	68.1	5	5.3	4	80.0
2021-11-03	92	61	66.3	4	4.3	3	75.0
2021-11-03	100	62	62.0	4	4.0	2	50.0
2021-11-03	102	66	64.7	5	4.9	2	40.0
2021-11-03	102	74	72.5	5	4.9	3	60.0
2021-11-03	102	70	68.6	5	4.9	3	60.0
2021-11-03	102	65	63.7	4	3.9	2	50.0
2021-11-03	102	64	62.7	4	3.9	2	50.0
2021-11-03	102	68	66.7	4	3.9	2	50.0
