Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	158	82	51.9	7	4.4		71.4
2020-04-25	158	80	50.6	5	3.2		80.0
2020-04-26	158	86	54.4	5	3.2		60.0
2020-04-27	157	79	50.3	5	3.2		60.0
2020-04-28	153	79	51.6	3	2.0		100.0
2020-04-29	153	73	47.7	4	2.6		75.0
2020-04-30	155	76	49.0	4	2.6		100.0
2020-05-01	156	74	47.4	5	3.2		40.0
2020-05-02	158	71	44.9	5	3.2		40.0
2020-05-03	157	80	51.0	6	3.8		33.3
2020-05-04	148	83	56.1	3	2.0		66.7
2020-05-05	139	79	56.8	2	1.4		50.0
2020-05-06	141	68	48.2	2	1.4		50.0
2020-05-07	142	80	56.3	1	0.7		0.0
2020-05-08	142	73	51.4	1	0.7		0.0
2020-05-09	136	68	50.0	1	0.7		0.0
2020-05-10	140	71	50.7	1	0.7		0.0
2020-05-11	138	75	54.3	3	2.2		0.0
2020-05-12	119	66	55.5	0	0.0		0
2020-05-13	140	80	57.1	0	0.0		0
2020-05-14	136	79	58.1	0	0.0		0
2020-05-15	135	80	59.3	0	0.0		0
2020-05-16	124	76	61.3	1	0.8		0.0
2020-05-17	128	75	58.6	1	0.8		0.0
2020-05-18	137	67	48.9	0	0.0		0
2020-05-19	138	84	60.9	0	0.0		0
2020-05-20	135	84	62.2	0	0.0		0
2020-05-21	131	90	68.7	0	0.0		0
2020-05-22	133	84	63.2	0	0.0		0
2020-05-23	139	79	56.8	0	0.0		0
2020-05-24	137	80	58.4	0	0.0		0
2020-05-25	134	79	59.0	0	0.0		0
2020-05-26	133	87	65.4	0	0.0		0
2020-05-27	118	82	69.5	0	0.0		0
2020-05-28	126	91	72.2	1	0.8		100.0
2020-05-29	124	88	71.0	1	0.8		100.0
2020-05-30	123	84	68.3	1	0.8		100.0
2020-05-31	126	89	70.6	1	0.8		100.0
2020-06-01	124	78	62.9	1	0.8		100.0
2020-06-02	123	80	65.0	1	0.8		100.0
2020-06-03	124	80	64.5	3	2.4		33.3
2020-06-04	120	75	62.5	1	0.8		0.0
2020-06-05	133	102	76.7	0	0.0		0
2020-06-06	135	103	76.3	0	0.0		0
2020-06-07	132	99	75.0	0	0.0		0
2020-06-08	133	97	72.9	0	0.0		0
2020-06-09	136	92	67.6	0	0.0		0
2020-06-10	135	102	75.6	0	0.0		0
2020-06-11	136	104	76.5	1	0.7		0.0
2020-06-12	135	94	69.6	1	0.7		0.0
2020-06-13	134	105	78.4	1	0.7		100.0
2020-06-14	134	96	71.6	1	0.7		100.0
2020-06-15	138	100	72.5	0	0.0		0
2020-06-16	137	102	74.5	0	0.0		0
2020-06-17	137	113	82.5	0	0.0		0
2020-06-18	137	106	77.4	0	0.0		0
