Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-10-30	100	83	83.0	0	0.0	0	0
2021-10-30	100	81	81.0	0	0.0	0	0
2021-10-30	106	80	75.5	0	0.0	0	0
2021-10-30	106	84	79.2	0	0.0	0	0
2021-10-30	106	81	76.4	0	0.0	0	0
2021-10-30	106	74	69.8	0	0.0	0	0
2021-10-30	106	76	71.7	0	0.0	0	0
2021-10-30	106	77	72.6	0	0.0	0	0
2021-10-30	106	82	77.4	0	0.0	0	0
2021-10-30	104	73	70.2	0	0.0	0	0
2021-10-30	104	74	71.2	0	0.0	0	0
2021-10-30	104	71	68.3	0	0.0	0	0
2021-10-30	104	71	68.3	0	0.0	0	0
2021-10-30	106	69	65.1	0	0.0	0	0
2021-10-30	106	75	70.8	0	0.0	0	0
2021-10-30	106	68	64.2	0	0.0	0	0
2021-10-30	106	67	63.2	0	0.0	0	0
2021-10-30	106	69	65.1	0	0.0	0	0
2021-10-30	106	63	59.4	0	0.0	0	0
2021-10-30	102	65	63.7	0	0.0	0	0
2021-10-30	104	67	64.4	0	0.0	0	0
2021-10-30	104	75	72.1	0	0.0	0	0
2021-10-30	104	81	77.9	0	0.0	0	0
2021-10-30	104	77	74.0	0	0.0	0	0
2021-10-30	104	73	70.2	2	1.9	0	0.0
2021-10-30	104	79	76.0	2	1.9	0	0.0
2021-10-30	104	72	69.2	0	0.0	0	0
2021-10-30	104	74	71.2	0	0.0	0	0
2021-10-30	104	76	73.1	0	0.0	0	0
2021-10-30	104	74	71.2	0	0.0	0	0
2021-10-30	102	77	75.5	0	0.0	0	0
2021-10-30	102	82	80.4	0	0.0	0	0
2021-10-30	104	78	75.0	0	0.0	0	0
2021-10-30	104	75	72.1	0	0.0	0	0
2021-10-30	104	66	63.5	0	0.0	0	0
2021-10-30	106	67	63.2	0	0.0	0	0
2021-10-30	106	72	67.9	0	0.0	0	0
2021-10-30	106	65	61.3	0	0.0	0	0
2021-10-30	104	70	67.3	0	0.0	0	0
2021-10-30	104	70	67.3	0	0.0	0	0
2021-10-30	104	66	63.5	0	0.0	0	0
2021-10-30	106	73	68.9	0	0.0	0	0
2021-10-30	102	78	76.5	0	0.0	0	0
2021-10-30	102	77	75.5	0	0.0	0	0
2021-10-30	103	71	68.9	2	1.9	0	0.0
2021-10-30	103	76	73.8	0	0.0	0	0
2021-10-30	103	72	69.9	0	0.0	0	0
2021-10-30	102	70	68.6	0	0.0	0	0
2021-10-30	104	72	69.2	0	0.0	0	0
2021-10-30	106	80	75.5	0	0.0	0	0
2021-10-30	106	83	78.3	1	0.9	0	0.0
2021-10-30	104	89	85.6	1	1.0	0	0.0
2021-10-30	104	89	85.6	0	0.0	0	0
2021-10-30	106	81	76.4	0	0.0	0	0
2021-10-30	106	70	66.0	0	0.0	0	0
2021-10-30	106	74	69.8	0	0.0	0	0
2021-10-30	104	76	73.1	0	0.0	0	0
2021-10-30	104	76	73.1	0	0.0	0	0
2021-10-30	104	76	73.1	0	0.0	0	0
2021-10-30	104	80	76.9	0	0.0	0	0
2021-10-30	104	82	78.8	0	0.0	0	0
2021-10-30	104	74	71.2	0	0.0	0	0
2021-10-30	104	74	71.2	0	0.0	0	0
2021-10-30	106	74	69.8	0	0.0	0	0
2021-10-30	106	74	69.8	0	0.0	0	0
2021-10-30	106	85	80.2	0	0.0	0	0
2021-10-30	106	86	81.1	0	0.0	0	0
2021-10-30	106	71	67.0	0	0.0	0	0
2021-10-30	106	75	70.8	0	0.0	0	0
2021-10-30	106	73	68.9	1	0.9	0	0.0
2021-10-30	106	81	76.4	2	1.9	1	50.0
2021-10-30	96	71	74.0	0	0.0	0	0
2021-10-30	106	75	70.8	0	0.0	0	0
2021-10-30	106	79	74.5	1	0.9	0	0.0
2021-10-30	106	73	68.9	0	0.0	0	0
2021-10-30	106	66	62.3	0	0.0	0	0
2021-10-30	106	63	59.4	0	0.0	0	0
2021-10-30	104	72	69.2	2	1.9	0	0.0
2021-10-30	103	77	74.8	2	1.9	0	0.0
2021-10-30	101	67	66.3	1	1.0	0	0.0
2021-10-30	101	73	72.3	2	2.0	0	0.0
2021-10-30	103	65	63.1	3	2.9	0	0.0
2021-10-30	100	72	72.0	4	4.0	1	25.0
2021-10-30	98	74	75.5	4	4.1	2	50.0
2021-10-30	98	75	76.5	4	4.1	1	25.0
2021-10-30	102	79	77.5	4	3.9	1	25.0
2021-10-30	102	81	79.4	6	5.9	1	16.7
2021-10-30	102	75	73.5	5	4.9	1	20.0
2021-10-30	102	72	70.6	6	5.9	2	33.3
2021-10-30	102	68	66.7	6	5.9	2	33.3
2021-10-30	104	66	63.5	5	4.8	2	40.0
2021-10-30	104	75	72.1	7	6.7	2	28.6
2021-10-30	104	82	78.8	12	11.5	2	16.7
2021-10-30	104	83	79.8	11	10.6	3	27.3
2021-10-30	106	81	76.4	12	11.3	4	33.3
2021-10-30	106	87	82.1	12	11.3	3	25.0
2021-10-30	106	80	75.5	13	12.3	3	23.1
2021-10-30	106	78	73.6	10	9.4	3	30.0
2021-10-30	102	79	77.5	9	8.8	3	33.3
2021-10-30	102	86	84.3	11	10.8	2	18.2
2021-10-30	102	86	84.3	9	8.8	2	22.2
2021-10-30	102	86	84.3	13	12.7	2	15.4
2021-10-30	104	84	80.8	13	12.5	3	23.1
2021-10-30	102	80	78.4	14	13.7	4	28.6
2021-10-30	106	75	70.8	12	11.3	4	33.3
2021-10-30	102	77	75.5	12	11.8	4	33.3
2021-10-30	99	83	83.8	12	12.1	4	33.3
2021-10-30	97	82	84.5	12	12.4	4	33.3
2021-10-30	96	86	89.6	13	13.5	5	38.5
2021-10-30	94	78	83.0	11	11.7	7	63.6
2021-10-30	93	71	76.3	14	15.1	7	50.0
2021-10-30	97	75	77.3	13	13.4	5	38.5
2021-10-30	96	80	83.3	13	13.5	5	38.5
2021-10-30	92	77	83.7	11	12.0	6	54.5
2021-10-30	90	75	83.3	11	12.2	6	54.5
2021-10-30	90	76	84.4	11	12.2	7	63.6
2021-10-30	90	77	85.6	10	11.1	6	60.0
2021-10-30	89	73	82.0	12	13.5	6	50.0
2021-10-30	91	72	79.1	13	14.3	7	53.8
2021-10-30	94	71	75.5	10	10.6	7	70.0
2021-10-30	88	75	85.2	10	11.4	7	70.0
2021-10-30	86	71	82.6	11	12.8	6	54.5
2021-10-30	84	68	81.0	10	11.9	6	60.0
2021-10-30	84	70	83.3	11	13.1	7	63.6
2021-10-30	85	69	81.2	11	12.9	7	63.6
2021-10-30	84	72	85.7	12	14.3	6	50.0
2021-10-30	86	71	82.6	12	14.0	6	50.0
2021-10-30	85	66	77.6	12	14.1	6	50.0
2021-10-30	87	72	82.8	10	11.5	7	70.0
2021-10-30	88	70	79.5	12	13.6	5	41.7
2021-10-30	88	70	79.5	14	15.9	6	42.9
2021-10-30	88	70	79.5	15	17.0	6	40.0
2021-10-30	85	67	78.8	16	18.8	6	37.5
2021-10-30	86	72	83.7	16	18.6	5	31.2
2021-10-30	88	71	80.7	16	18.2	5	31.2
2021-10-30	88	69	78.4	12	13.6	4	33.3
2021-10-30	88	65	73.9	14	15.9	5	35.7
2021-10-30	89	63	70.8	15	16.9	4	26.7
2021-10-30	88	66	75.0	17	19.3	4	23.5
2021-10-30	88	66	75.0	13	14.8	4	30.8
2021-10-30	88	71	80.7	12	13.6	4	33.3
2021-10-30	88	63	71.6	10	11.4	4	40.0
2021-10-30	88	66	75.0	11	12.5	4	36.4
2021-10-30	88	57	64.8	11	12.5	4	36.4
2021-10-30	88	64	72.7	12	13.6	4	33.3
2021-10-30	88	64	72.7	12	13.6	3	25.0
2021-10-30	91	69	75.8	10	11.0	3	30.0
2021-10-30	91	80	87.9	10	11.0	3	30.0
2021-10-30	91	71	78.0	11	12.1	3	27.3
2021-10-30	94	76	80.9	14	14.9	4	28.6
2021-10-30	93	74	79.6	11	11.8	4	36.4
2021-10-30	96	72	75.0	18	18.8	5	27.8
2021-10-30	96	66	68.8	15	15.6	6	40.0
2021-10-30	94	71	75.5	14	14.9	5	35.7
2021-10-30	96	71	74.0	12	12.5	4	33.3
2021-10-30	96	79	82.3	11	11.5	3	27.3
2021-10-30	94	80	85.1	10	10.6	3	30.0
2021-10-30	100	88	88.0	13	13.0	4	30.8
2021-10-30	99	85	85.9	8	8.1	2	25.0
2021-10-30	96	84	87.5	9	9.4	2	22.2
2021-10-30	96	80	83.3	8	8.3	2	25.0
2021-10-30	96	77	80.2	7	7.3	2	28.6
2021-10-30	96	82	85.4	8	8.3	2	25.0
2021-10-30	97	81	83.5	6	6.2	2	33.3
2021-10-30	97	84	86.6	6	6.2	0	0.0
2021-10-30	97	82	84.5	8	8.2	0	0.0
2021-10-30	97	80	82.5	9	9.3	0	0.0
2021-10-30	97	74	76.3	7	7.2	0	0.0
2021-10-30	97	81	83.5	9	9.3	0	0.0
2021-10-30	96	82	85.4	5	5.2	2	40.0
2021-10-30	96	83	86.5	7	7.3	3	42.9
2021-10-30	96	78	81.2	5	5.2	2	40.0
2021-10-30	96	71	74.0	5	5.2	2	40.0
2021-10-30	96	71	74.0	4	4.2	2	50.0
2021-10-30	96	80	83.3	4	4.2	2	50.0
2021-10-30	96	76	79.2	5	5.2	2	40.0
2021-10-30	98	83	84.7	4	4.1	2	50.0
2021-10-30	98	85	86.7	5	5.1	2	40.0
2021-10-30	99	87	87.9	4	4.0	2	50.0
2021-10-30	97	80	82.5	5	5.2	2	40.0
2021-10-30	97	76	78.4	7	7.2	3	42.9
2021-10-30	96	79	82.3	8	8.3	3	37.5
2021-10-30	99	82	82.8	5	5.1	3	60.0
2021-10-30	96	80	83.3	5	5.2	3	60.0
2021-10-30	95	82	86.3	5	5.3	3	60.0
2021-10-30	96	77	80.2	4	4.2	3	75.0
2021-10-30	94	75	79.8	4	4.3	3	75.0
2021-10-30	94	73	77.7	6	6.4	3	50.0
2021-10-30	94	70	74.5	6	6.4	3	50.0
2021-10-30	95	79	83.2	4	4.2	1	25.0
2021-10-30	92	79	85.9	4	4.3	1	25.0
2021-10-30	91	82	90.1	3	3.3	1	33.3
2021-10-30	89	77	86.5	4	4.5	0	0.0
2021-10-30	90	76	84.4	3	3.3	0	0.0
2021-10-30	90	72	80.0	4	4.4	0	0.0
2021-10-30	92	76	82.6	4	4.3	0	0.0
2021-10-30	92	80	87.0	4	4.3	1	25.0
2021-10-30	89	81	91.0	4	4.5	1	25.0
2021-10-30	93	80	86.0	4	4.3	2	50.0
2021-10-30	91	80	87.9	5	5.5	2	40.0
2021-10-30	91	82	90.1	6	6.6	2	33.3
2021-10-30	91	75	82.4	7	7.7	2	28.6
2021-10-30	91	76	83.5	6	6.6	3	50.0
2021-10-30	94	75	79.8	6	6.4	4	66.7
2021-10-30	97	74	76.3	9	9.3	4	44.4
2021-10-30	95	72	75.8	10	10.5	4	40.0
2021-10-30	92	67	72.8	9	9.8	3	33.3
2021-10-30	92	71	77.2	7	7.6	3	42.9
2021-10-30	92	72	78.3	7	7.6	3	42.9
2021-10-30	94	67	71.3	6	6.4	3	50.0
2021-10-30	94	66	70.2	6	6.4	4	66.7
2021-10-30	94	74	78.7	5	5.3	4	80.0
2021-10-30	96	77	80.2	6	6.2	4	66.7
2021-10-30	96	74	77.1	6	6.2	4	66.7
2021-10-30	95	70	73.7	7	7.4	3	42.9
2021-10-30	96	68	70.8	8	8.3	3	37.5
2021-10-30	96	68	70.8	10	10.4	3	30.0
2021-10-30	96	75	78.1	8	8.3	3	37.5
2021-10-30	94	68	72.3	7	7.4	3	42.9
2021-10-30	95	71	74.7	7	7.4	2	28.6
2021-10-30	94	69	73.4	6	6.4	3	50.0
2021-10-30	94	74	78.7	7	7.4	2	28.6
2021-10-30	96	70	72.9	7	7.3	2	28.6
2021-10-30	94	74	78.7	7	7.4	2	28.6
2021-10-30	96	63	65.6	7	7.3	3	42.9
2021-10-30	96	67	69.8	7	7.3	3	42.9
2021-10-30	97	72	74.2	7	7.2	2	28.6
2021-10-30	92	69	75.0	8	8.7	3	37.5
2021-10-30	92	65	70.7	8	8.7	3	37.5
2021-10-30	92	59	64.1	8	8.7	2	25.0
2021-10-30	94	64	68.1	8	8.5	2	25.0
2021-10-30	91	62	68.1	9	9.9	2	22.2
2021-10-30	96	78	81.2	8	8.3	1	12.5
2021-10-30	92	69	75.0	9	9.8	1	11.1
2021-10-30	91	66	72.5	10	11.0	1	10.0
2021-10-30	91	65	71.4	10	11.0	0	0.0
2021-10-30	92	66	71.7	9	9.8	0	0.0
2021-10-30	92	61	66.3	9	9.8	1	11.1
2021-10-30	92	66	71.7	11	12.0	1	9.1
2021-10-30	92	63	68.5	10	10.9	2	20.0
2021-10-30	92	65	70.7	8	8.7	1	12.5
2021-10-30	92	65	70.7	6	6.5	1	16.7
2021-10-30	92	68	73.9	9	9.8	0	0.0
2021-10-30	92	70	76.1	12	13.0	1	8.3
2021-10-30	92	70	76.1	12	13.0	2	16.7
2021-10-30	92	73	79.3	11	12.0	2	18.2
2021-10-30	94	71	75.5	10	10.6	2	20.0
2021-10-30	94	74	78.7	8	8.5	3	37.5
2021-10-30	90	75	83.3	8	8.9	2	25.0
2021-10-30	94	79	84.0	11	11.7	4	36.4
2021-10-30	93	71	76.3	11	11.8	3	27.3
2021-10-30	93	73	78.5	13	14.0	4	30.8
2021-10-30	94	81	86.2	12	12.8	5	41.7
2021-10-30	95	82	86.3	12	12.6	6	50.0
2021-10-30	94	82	87.2	15	16.0	6	40.0
2021-10-30	94	79	84.0	12	12.8	6	50.0
2021-10-30	94	78	83.0	13	13.8	6	46.2
2021-10-30	92	70	76.1	14	15.2	6	42.9
2021-10-30	93	68	73.1	14	15.1	5	35.7
2021-10-30	96	67	69.8	14	14.6	6	42.9
2021-10-30	96	80	83.3	14	14.6	7	50.0
2021-10-30	96	83	86.5	15	15.6	8	53.3
2021-10-30	96	83	86.5	14	14.6	8	57.1
2021-10-30	96	86	89.6	15	15.6	8	53.3
2021-10-30	96	78	81.2	14	14.6	7	50.0
2021-10-30	96	75	78.1	16	16.7	7	43.8
2021-10-30	96	77	80.2	11	11.5	7	63.6
2021-10-30	96	76	79.2	14	14.6	6	42.9
2021-10-30	96	74	77.1	14	14.6	7	50.0
2021-10-30	96	70	72.9	12	12.5	7	58.3
2021-10-30	94	71	75.5	11	11.7	6	54.5
2021-10-30	92	70	76.1	11	12.0	6	54.5
2021-10-30	94	66	70.2	10	10.6	5	50.0
2021-10-30	92	72	78.3	12	13.0	4	33.3
2021-10-30	92	78	84.8	9	9.8	4	44.4
2021-10-30	91	72	79.1	9	9.9	4	44.4
2021-10-30	91	69	75.8	10	11.0	4	40.0
2021-10-30	92	70	76.1	10	10.9	5	50.0
2021-10-30	88	63	71.6	9	10.2	4	44.4
2021-10-30	92	71	77.2	8	8.7	3	37.5
2021-10-30	92	77	83.7	10	10.9	2	20.0
2021-10-30	92	73	79.3	9	9.8	2	22.2
2021-10-30	92	72	78.3	8	8.7	2	25.0
2021-10-30	93	75	80.6	8	8.6	3	37.5
2021-10-30	89	70	78.7	6	6.7	3	50.0
2021-10-30	94	65	69.1	6	6.4	4	66.7
2021-10-30	94	64	68.1	6	6.4	4	66.7
2021-10-30	95	64	67.4	7	7.4	4	57.1
2021-10-30	94	68	72.3	6	6.4	3	50.0
2021-10-30	94	75	79.8	5	5.3	2	40.0
2021-10-30	94	71	75.5	4	4.3	2	50.0
2021-10-30	94	72	76.6	3	3.2	1	33.3
2021-10-30	94	69	73.4	4	4.3	1	25.0
2021-10-30	94	70	74.5	3	3.2	1	33.3
2021-10-30	92	67	72.8	3	3.3	1	33.3
2021-10-30	94	72	76.6	2	2.1	0	0.0
2021-10-30	94	75	79.8	3	3.2	1	33.3
2021-10-30	94	71	75.5	3	3.2	1	33.3
2021-10-30	94	64	68.1	3	3.2	1	33.3
2021-10-30	94	59	62.8	3	3.2	2	66.7
2021-10-30	94	68	72.3	3	3.2	2	66.7
2021-10-30	94	68	72.3	3	3.2	2	66.7
2021-10-30	94	68	72.3	3	3.2	2	66.7
2021-10-30	96	66	68.8	2	2.1	0	0.0
2021-10-30	94	62	66.0	2	2.1	0	0.0
2021-10-30	94	61	64.9	2	2.1	1	50.0
2021-10-30	94	61	64.9	3	3.2	2	66.7
2021-10-30	94	68	72.3	3	3.2	2	66.7
2021-10-30	94	67	71.3	1	1.1	1	100.0
2021-10-30	94	76	80.9	1	1.1	1	100.0
2021-10-30	94	71	75.5	1	1.1	1	100.0
2021-10-30	94	74	78.7	0	0.0	0	0
2021-10-30	96	63	65.6	0	0.0	0	0
2021-10-30	94	62	66.0	0	0.0	0	0
2021-10-30	95	66	69.5	0	0.0	0	0
2021-10-30	95	66	69.5	1	1.1	0	0.0
2021-10-30	97	69	71.1	0	0.0	0	0
2021-10-30	94	69	73.4	0	0.0	0	0
2021-10-30	94	71	75.5	0	0.0	0	0
2021-10-30	94	65	69.1	0	0.0	0	0
2021-10-30	92	69	75.0	0	0.0	0	0
2021-10-30	92	73	79.3	1	1.1	0	0.0
2021-10-30	94	76	80.9	1	1.1	0	0.0
2021-10-30	96	74	77.1	1	1.0	0	0.0
2021-10-30	96	79	82.3	0	0.0	0	0
2021-10-30	96	73	76.0	0	0.0	0	0
2021-10-30	94	68	72.3	0	0.0	0	0
2021-10-30	94	62	66.0	0	0.0	0	0
2021-10-30	94	63	67.0	0	0.0	0	0
2021-10-30	94	67	71.3	0	0.0	0	0
2021-10-30	92	69	75.0	0	0.0	0	0
2021-10-30	94	66	70.2	1	1.1	0	0.0
2021-10-30	94	69	73.4	0	0.0	0	0
2021-10-30	94	72	76.6	0	0.0	0	0
2021-10-30	94	63	67.0	1	1.1	0	0.0
2021-10-30	94	68	72.3	1	1.1	0	0.0
2021-10-30	94	73	77.7	1	1.1	0	0.0
2021-10-30	93	74	79.6	1	1.1	0	0.0
2021-10-30	92	69	75.0	0	0.0	0	0
2021-10-30	90	68	75.6	0	0.0	0	0
2021-10-30	92	62	67.4	0	0.0	0	0
2021-10-30	92	55	59.8	0	0.0	0	0
2021-10-30	92	66	71.7	0	0.0	0	0
2021-10-30	92	69	75.0	0	0.0	0	0
2021-10-30	92	76	82.6	0	0.0	0	0
2021-10-30	92	74	80.4	0	0.0	0	0
2021-10-30	92	77	83.7	0	0.0	0	0
2021-10-30	92	78	84.8	0	0.0	0	0
2021-10-30	92	67	72.8	0	0.0	0	0
2021-10-30	94	75	79.8	0	0.0	0	0
2021-10-30	94	71	75.5	0	0.0	0	0
2021-10-30	94	73	77.7	0	0.0	0	0
2021-10-30	94	75	79.8	0	0.0	0	0
2021-10-30	92	78	84.8	0	0.0	0	0
2021-10-30	92	77	83.7	0	0.0	0	0
2021-10-30	92	74	80.4	0	0.0	0	0
2021-10-30	92	65	70.7	0	0.0	0	0
2021-10-30	92	70	76.1	0	0.0	0	0
2021-10-30	92	72	78.3	1	1.1	0	0.0
2021-10-30	92	74	80.4	1	1.1	0	0.0
2021-10-30	92	74	80.4	1	1.1	0	0.0
2021-10-30	93	74	79.6	1	1.1	0	0.0
2021-10-30	92	73	79.3	1	1.1	0	0.0
2021-10-30	92	74	80.4	1	1.1	0	0.0
2021-10-30	92	71	77.2	1	1.1	0	0.0
2021-10-30	93	71	76.3	2	2.2	0	0.0
2021-10-30	92	67	72.8	1	1.1	0	0.0
2021-10-30	92	72	78.3	1	1.1	0	0.0
2021-10-30	92	73	79.3	1	1.1	0	0.0
2021-10-30	91	67	73.6	2	2.2	0	0.0
2021-10-30	92	64	69.6	2	2.2	0	0.0
2021-10-30	92	76	82.6	2	2.2	0	0.0
2021-10-30	93	78	83.9	2	2.2	0	0.0
2021-10-30	92	78	84.8	3	3.3	0	0.0
2021-10-30	92	67	72.8	3	3.3	1	33.3
2021-10-30	92	77	83.7	3	3.3	1	33.3
2021-10-30	88	70	79.5	3	3.4	1	33.3
2021-10-30	92	67	72.8	3	3.3	1	33.3
2021-10-30	92	69	75.0	6	6.5	1	16.7
2021-10-30	92	73	79.3	6	6.5	1	16.7
2021-10-30	91	75	82.4	7	7.7	1	14.3
2021-10-30	92	70	76.1	4	4.3	1	25.0
2021-10-30	92	67	72.8	2	2.2	1	50.0
2021-10-30	92	63	68.5	3	3.3	1	33.3
2021-10-30	92	61	66.3	3	3.3	1	33.3
2021-10-30	92	71	77.2	2	2.2	1	50.0
2021-10-30	92	77	83.7	1	1.1	1	100.0
2021-10-30	92	77	83.7	1	1.1	0	0.0
2021-10-30	93	73	78.5	2	2.2	0	0.0
2021-10-30	92	74	80.4	3	3.3	0	0.0
2021-10-30	92	65	70.7	3	3.3	0	0.0
2021-10-30	92	72	78.3	4	4.3	0	0.0
2021-10-30	92	72	78.3	4	4.3	0	0.0
2021-10-30	92	73	79.3	3	3.3	0	0.0
2021-10-30	92	63	68.5	2	2.2	0	0.0
2021-10-30	90	68	75.6	1	1.1	0	0.0
2021-10-30	90	63	70.0	1	1.1	0	0.0
2021-10-30	90	63	70.0	1	1.1	0	0.0
2021-10-30	91	70	76.9	1	1.1	0	0.0
2021-10-30	90	72	80.0	1	1.1	0	0.0
2021-10-30	90	66	73.3	2	2.2	0	0.0
2021-10-30	92	70	76.1	1	1.1	0	0.0
2021-10-30	92	69	75.0	3	3.3	0	0.0
2021-10-30	92	69	75.0	3	3.3	0	0.0
2021-10-30	92	66	71.7	4	4.3	0	0.0
2021-10-30	92	71	77.2	5	5.4	0	0.0
2021-10-30	92	71	77.2	5	5.4	0	0.0
2021-10-30	92	74	80.4	6	6.5	0	0.0
2021-10-30	90	70	77.8	5	5.6	1	20.0
2021-10-30	90	77	85.6	4	4.4	1	25.0
2021-10-30	91	75	82.4	4	4.4	1	25.0
2021-10-30	92	74	80.4	4	4.3	2	50.0
2021-10-30	92	68	73.9	4	4.3	2	50.0
2021-10-30	90	68	75.6	3	3.3	1	33.3
2021-10-30	90	77	85.6	2	2.2	1	50.0
2021-10-30	90	73	81.1	2	2.2	1	50.0
2021-10-30	90	69	76.7	2	2.2	1	50.0
2021-10-30	86	61	70.9	2	2.3	1	50.0
2021-10-30	86	62	72.1	4	4.7	2	50.0
2021-10-30	86	63	73.3	4	4.7	2	50.0
2021-10-30	89	69	77.5	3	3.4	2	66.7
2021-10-30	90	71	78.9	3	3.3	2	66.7
2021-10-30	92	68	73.9	3	3.3	2	66.7
2021-10-30	89	71	79.8	8	9.0	2	25.0
2021-10-30	89	70	78.7	8	9.0	1	12.5
2021-10-30	90	61	67.8	3	3.3	0	0.0
2021-10-30	92	71	77.2	4	4.3	0	0.0
2021-10-30	89	72	80.9	5	5.6	0	0.0
2021-10-30	90	75	83.3	6	6.7	0	0.0
2021-10-30	87	77	88.5	3	3.4	0	0.0
2021-10-30	90	75	83.3	5	5.6	0	0.0
2021-10-30	90	75	83.3	5	5.6	0	0.0
2021-10-30	90	70	77.8	4	4.4	0	0.0
2021-10-30	90	74	82.2	4	4.4	0	0.0
2021-10-30	90	78	86.7	3	3.3	0	0.0
2021-10-30	90	77	85.6	3	3.3	0	0.0
2021-10-30	90	75	83.3	3	3.3	0	0.0
2021-10-30	89	70	78.7	4	4.5	0	0.0
2021-10-30	89	70	78.7	3	3.4	0	0.0
2021-10-30	89	68	76.4	4	4.5	0	0.0
2021-10-30	89	69	77.5	5	5.6	0	0.0
2021-10-30	89	74	83.1	6	6.7	0	0.0
2021-10-30	89	75	84.3	6	6.7	0	0.0
2021-10-30	91	79	86.8	5	5.5	0	0.0
2021-10-30	87	75	86.2	6	6.9	0	0.0
2021-10-30	88	76	86.4	6	6.8	0	0.0
2020-11-03	98	75	76.5	4	4.1	1	25.0
2021-05-28	94	71	75.5	4	4.3	2	50.0
2020-05-13	88	64	72.7	1	1.1	1	100.0
2020-11-25	96	80	83.3	12	12.5	4	33.3
2020-10-19	106	73	68.9	1	0.9	0	0.0
2021-06-21	95	66	69.5	0	0.0	0	0
2020-05-29	89	67	75.3	0	0.0	0	0
2020-10-24	106	73	68.9	2	1.9	0	0.0
2021-07-20	92	69	75.0	0	0.0	0	0
2021-06-28	92	73	79.3	1	1.1	0	0.0
2020-12-04	90	76	84.4	11	12.2	7	63.6
2020-10-28	103	77	74.8	2	1.9	0	0.0
2021-09-18	92	69	75.0	3	3.3	0	0.0
2021-03-13	95	70	73.7	7	7.4	3	42.9
2021-01-27	96	82	85.4	5	5.2	2	40.0
2021-08-03	92	70	76.1	0	0.0	0	0
2021-07-23	92	77	83.7	0	0.0	0	0
2021-02-18	91	82	90.1	3	3.3	1	33.3
2021-01-10	96	66	68.8	15	15.6	6	40.0
2021-10-23	89	70	78.7	3	3.4	0	0.0
2020-11-27	95	85	89.5	13	13.7	5	38.5
2021-02-26	91	80	87.9	5	5.5	2	40.0
2020-12-17	87	72	82.8	10	11.5	7	70.0
2021-04-26	93	68	73.1	14	15.1	5	35.7
2021-10-28	91	79	86.8	5	5.5	0	0.0
2021-01-19	96	77	80.2	7	7.3	2	28.6
2021-06-22	95	66	69.5	1	1.1	0	0.0
2021-01-21	97	81	83.5	6	6.2	2	33.3
2020-07-29	110	78	70.9	0	0.0	0	0
2020-11-15	106	80	75.5	13	12.3	3	23.1
2020-05-28	92	65	70.7	0	0.0	0	0
2020-09-17	106	65	61.3	0	0.0	0	0
2021-01-04	91	69	75.8	10	11.0	3	30.0
2021-02-06	97	80	82.5	5	5.2	2	40.0
2020-12-22	86	72	83.7	16	18.6	5	31.2
2020-12-12	84	70	83.3	11	13.1	7	63.6
2020-08-25	106	75	70.8	0	0.0	0	0
2021-08-31	92	71	77.2	2	2.2	1	50.0
2020-04-29	100	58	58.0	9	9.0	5	55.6
2020-07-06	90	61	67.8	0	0.0	0	0
2020-10-08	104	76	73.1	0	0.0	0	0
2020-07-30	111	86	77.5	0	0.0	0	0
2021-02-04	98	85	86.7	5	5.1	2	40.0
2021-01-11	94	71	75.5	14	14.9	5	35.7
2020-12-09	88	75	85.2	10	11.4	7	70.0
2020-08-26	106	68	64.2	0	0.0	0	0
2020-06-01	91	65	71.4	0	0.0	0	0
2020-12-02	92	77	83.7	11	12.0	6	54.5
2021-06-18	94	74	78.7	0	0.0	0	0
2021-04-30	96	83	86.5	14	14.6	8	57.1
2021-06-30	96	74	77.1	1	1.0	0	0.0
2021-07-16	90	68	75.6	0	0.0	0	0
2021-07-19	92	66	71.7	0	0.0	0	0
2021-07-25	92	67	72.8	0	0.0	0	0
2020-12-30	88	63	71.6	10	11.4	4	40.0
2021-08-22	88	70	79.5	3	3.4	1	33.3
2021-05-13	91	72	79.1	9	9.9	4	44.4
2020-07-18	93	60	64.5	0	0.0	0	0
2021-03-18	95	71	74.7	7	7.4	2	28.6
2021-01-05	91	80	87.9	10	11.0	3	30.0
2021-05-03	96	75	78.1	16	16.7	7	43.8
2020-08-29	106	63	59.4	0	0.0	0	0
2021-05-24	94	64	68.1	6	6.4	4	66.7
2020-08-12	100	81	81.0	0	0.0	0	0
2020-12-16	85	66	77.6	12	14.1	6	50.0
2021-05-09	92	70	76.1	11	12.0	6	54.5
2021-04-03	91	65	71.4	10	11.0	0	0.0
2021-07-22	92	74	80.4	0	0.0	0	0
2020-11-12	104	83	79.8	11	10.6	3	27.3
2021-05-30	94	69	73.4	4	4.3	1	25.0
2021-01-12	96	71	74.0	12	12.5	4	33.3
2021-04-10	92	68	73.9	9	9.8	0	0.0
2021-05-10	94	66	70.2	10	10.6	5	50.0
2020-11-11	104	82	78.8	12	11.5	2	16.7
2020-10-01	104	89	85.6	1	1.0	0	0.0
2021-04-20	94	81	86.2	12	12.8	5	41.7
2021-07-03	94	68	72.3	0	0.0	0	0
2020-05-24	93	63	67.7	0	0.0	0	0
