Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-05-06	124	109	87.9	25	20.2	17	68.0
2020-05-11	115	92	80.0	5	4.3	5	100.0
2021-05-01	123	106	86.2	23	18.7	15	65.2
2021-08-12	118	105	89.0	2	1.7	2	100.0
2021-10-07	108	100	92.6	2	1.9	0	0.0
2021-02-05	131	122	93.1	26	19.8	16	61.5
2021-09-04	114	101	88.6	2	1.8	1	50.0
2020-11-02	122	103	84.4	5	4.1	2	40.0
2021-07-23	118	107	90.7	3	2.5	3	100.0
2021-03-05	134	119	88.8	18	13.4	11	61.1
2020-08-07	133	120	90.2	0	0.0	0	0
2021-10-17	102	92	90.2	6	5.9	4	66.7
2021-03-23	130	115	88.5	13	10.0	8	61.5
2020-05-16	121	97	80.2	3	2.5	2	66.7
2020-07-24	139	120	86.3	1	0.7	1	100.0
2021-03-07	128	112	87.5	19	14.8	10	52.6
2020-11-19	122	114	93.4	12	9.8	5	41.7
2020-06-08	115	91	79.1	0	0.0	0	0
2020-06-14	115	94	81.7	1	0.9	1	100.0
2021-01-07	130	120	92.3	28	21.5	25	89.3
2020-08-31	132	103	78.0	0	0.0	0	0
2020-07-19	118	89	75.4	1	0.8	1	100.0
2020-12-14	119	106	89.1	14	11.8	7	50.0
2020-10-16	131	116	88.5	3	2.3	2	66.7
2021-01-10	131	120	91.6	30	22.9	22	73.3
2020-10-09	128	113	88.3	3	2.3	1	33.3
2021-09-27	112	102	91.1	1	0.9	0	0.0
2021-03-19	127	116	91.3	12	9.4	10	83.3
2021-06-26	120	118	98.3	6	5.0	5	83.3
2021-07-06	120	101	84.2	5	4.2	5	100.0
2021-05-11	117	105	89.7	25	21.4	13	52.0
2020-07-03	116	95	81.9	1	0.9	1	100.0
2021-02-24	131	115	87.8	15	11.5	10	66.7
2020-08-22	130	117	90.0	0	0.0	0	0
2021-05-19	125	110	88.0	20	16.0	14	70.0
2020-10-28	126	109	86.5	6	4.8	2	33.3
2021-09-10	112	101	90.2	1	0.9	1	100.0
2021-05-20	125	113	90.4	22	17.6	13	59.1
2020-09-07	134	120	89.6	0	0.0	0	0
2021-04-13	125	111	88.8	29	23.2	16	55.2
2021-11-08	110	81	73.6	4	3.6	2	50.0
2021-11-08	110	81	73.6	5	4.5	2	40.0
2021-11-08	110	81	73.6	5	4.5	3	60.0
2021-11-08	111	91	82.0	5	4.5	3	60.0
2021-11-08	113	95	84.1	5	4.4	3	60.0
2021-11-08	112	91	81.2	5	4.5	3	60.0
2021-11-08	112	86	76.8	3	2.7	2	66.7
2021-11-08	106	93	87.7	3	2.8	2	66.7
2021-11-08	103	89	86.4	3	2.9	2	66.7
2021-11-08	103	89	86.4	3	2.9	2	66.7
2021-11-08	112	87	77.7	4	3.6	3	75.0
2021-11-08	115	92	80.0	5	4.3	4	80.0
2021-11-08	115	90	78.3	5	4.3	4	80.0
2021-11-08	115	93	80.9	5	4.3	5	100.0
2021-11-08	115	94	81.7	5	4.3	5	100.0
2021-11-08	115	95	82.6	5	4.3	5	100.0
2021-11-08	115	95	82.6	5	4.3	5	100.0
2021-11-08	115	93	80.9	4	3.5	4	100.0
2021-11-08	109	90	82.6	4	3.7	4	100.0
2021-11-08	109	95	87.2	3	2.8	3	100.0
2021-11-08	109	90	82.6	4	3.7	3	75.0
2021-11-08	115	96	83.5	3	2.6	2	66.7
2021-11-08	115	98	85.2	3	2.6	2	66.7
2021-11-08	115	92	80.0	3	2.6	2	66.7
2021-11-08	115	92	80.0	4	3.5	2	50.0
2021-11-08	115	92	80.0	5	4.3	1	20.0
2021-11-08	115	97	84.3	4	3.5	1	25.0
2021-11-08	115	97	84.3	4	3.5	1	25.0
2021-11-08	115	92	80.0	4	3.5	1	25.0
2021-11-08	115	85	73.9	4	3.5	1	25.0
2021-11-08	115	83	72.2	3	2.6	1	33.3
2021-11-08	109	89	81.7	3	2.8	1	33.3
2021-11-08	109	87	79.8	4	3.7	2	50.0
2021-11-08	109	89	81.7	3	2.8	2	66.7
2021-11-08	109	87	79.8	2	1.8	1	50.0
2021-11-08	109	83	76.1	1	0.9	0	0.0
2021-11-08	109	83	76.1	1	0.9	0	0.0
2021-11-08	109	83	76.1	1	0.9	0	0.0
2021-11-08	109	85	78.0	1	0.9	0	0.0
2021-11-08	109	83	76.1	1	0.9	0	0.0
2021-11-08	109	85	78.0	0	0.0	0	0
2021-11-08	109	86	78.9	0	0.0	0	0
2021-11-08	109	84	77.1	0	0.0	0	0
2021-11-08	109	87	79.8	0	0.0	0	0
2021-11-08	109	96	88.1	0	0.0	0	0
2021-11-08	109	90	82.6	0	0.0	0	0
2021-11-08	109	88	80.7	1	0.9	1	100.0
2021-11-08	109	80	73.4	1	0.9	1	100.0
2021-11-08	109	80	73.4	1	0.9	1	100.0
2021-11-08	109	91	83.5	1	0.9	1	100.0
2021-11-08	109	93	85.3	1	0.9	1	100.0
2021-11-08	109	95	87.2	1	0.9	1	100.0
2021-11-08	109	94	86.2	1	0.9	1	100.0
2021-11-08	109	92	84.4	1	0.9	1	100.0
2021-11-08	109	97	89.0	1	0.9	1	100.0
2021-11-08	109	93	85.3	1	0.9	1	100.0
2021-11-08	109	88	80.7	1	0.9	1	100.0
2021-11-08	109	88	80.7	1	0.9	1	100.0
2021-11-08	109	90	82.6	1	0.9	1	100.0
2021-11-08	109	91	83.5	1	0.9	1	100.0
2021-11-08	109	91	83.5	1	0.9	1	100.0
2021-11-08	109	93	85.3	1	0.9	1	100.0
2021-11-08	108	93	86.1	1	0.9	1	100.0
2021-11-08	115	95	82.6	1	0.9	1	100.0
2021-11-08	114	95	83.3	1	0.9	1	100.0
2021-11-08	114	95	83.3	1	0.9	1	100.0
2021-11-08	115	82	71.3	1	0.9	1	100.0
2021-11-08	120	103	85.8	1	0.8	1	100.0
2021-11-08	115	94	81.7	1	0.9	1	100.0
2021-11-08	117	95	81.2	1	0.9	1	100.0
2021-11-08	110	95	86.4	1	0.9	1	100.0
2021-11-08	110	94	85.5	1	0.9	1	100.0
2021-11-08	115	81	70.4	1	0.9	1	100.0
2021-11-08	117	86	73.5	1	0.9	1	100.0
2021-11-08	115	93	80.9	1	0.9	1	100.0
2021-11-08	115	94	81.7	1	0.9	1	100.0
2021-11-08	115	102	88.7	1	0.9	1	100.0
2021-11-08	120	99	82.5	1	0.8	1	100.0
2021-11-08	121	95	78.5	1	0.8	1	100.0
2021-11-08	115	96	83.5	0	0.0	0	0
2021-11-08	115	100	87.0	1	0.9	1	100.0
2021-11-08	115	99	86.1	1	0.9	1	100.0
2021-11-08	115	102	88.7	1	0.9	1	100.0
2021-11-08	115	103	89.6	1	0.9	1	100.0
2021-11-08	115	103	89.6	1	0.9	1	100.0
2021-11-08	112	96	85.7	1	0.9	1	100.0
2021-11-08	112	89	79.5	1	0.9	1	100.0
2021-11-08	112	91	81.2	1	0.9	1	100.0
2021-11-08	139	119	85.6	1	0.7	1	100.0
2021-11-08	140	123	87.9	1	0.7	1	100.0
2021-11-08	135	117	86.7	1	0.7	1	100.0
2021-11-08	133	120	90.2	1	0.8	1	100.0
2021-11-08	132	120	90.9	1	0.8	1	100.0
2021-11-08	132	122	92.4	1	0.8	1	100.0
2021-11-08	130	105	80.8	1	0.8	1	100.0
2021-11-08	137	118	86.1	0	0.0	0	0
2021-11-08	137	124	90.5	0	0.0	0	0
2021-11-08	138	126	91.3	0	0.0	0	0
2021-11-08	137	119	86.9	0	0.0	0	0
2021-11-08	128	116	90.6	0	0.0	0	0
2021-11-08	128	116	90.6	0	0.0	0	0
2021-11-08	134	121	90.3	0	0.0	0	0
2021-11-08	133	119	89.5	0	0.0	0	0
2021-11-08	133	119	89.5	0	0.0	0	0
2021-11-08	133	122	91.7	0	0.0	0	0
2021-11-08	133	120	90.2	0	0.0	0	0
2021-11-08	133	118	88.7	0	0.0	0	0
2021-11-08	133	118	88.7	0	0.0	0	0
2021-11-08	133	116	87.2	0	0.0	0	0
2021-11-08	133	123	92.5	0	0.0	0	0
2021-11-08	133	121	91.0	1	0.8	1	100.0
2021-11-08	133	121	91.0	1	0.8	1	100.0
2021-11-08	126	116	92.1	1	0.8	1	100.0
2021-11-08	93	80	86.0	1	1.1	1	100.0
2021-11-08	93	80	86.0	1	1.1	1	100.0
2021-11-08	100	82	82.0	1	1.0	0	0.0
2021-11-08	100	80	80.0	1	1.0	0	0.0
2021-11-08	100	85	85.0	1	1.0	0	0.0
2021-11-08	130	115	88.5	1	0.8	0	0.0
2021-11-08	130	117	90.0	0	0.0	0	0
2021-11-08	130	117	90.0	0	0.0	0	0
2021-11-08	129	100	77.5	0	0.0	0	0
2021-11-08	126	104	82.5	0	0.0	0	0
2021-11-08	132	109	82.6	0	0.0	0	0
2021-11-08	132	110	83.3	0	0.0	0	0
2021-11-08	132	109	82.6	0	0.0	0	0
2021-11-08	132	111	84.1	0	0.0	0	0
2021-11-08	132	115	87.1	0	0.0	0	0
2021-11-08	132	115	87.1	0	0.0	0	0
2021-11-08	132	103	78.0	0	0.0	0	0
2021-11-08	132	115	87.1	0	0.0	0	0
2021-11-08	132	115	87.1	0	0.0	0	0
2021-11-08	134	119	88.8	0	0.0	0	0
2021-11-08	134	116	86.6	0	0.0	0	0
2021-11-08	134	123	91.8	0	0.0	0	0
2021-11-08	134	123	91.8	0	0.0	0	0
2021-11-08	134	120	89.6	0	0.0	0	0
2021-11-08	139	126	90.6	0	0.0	0	0
2021-11-08	139	120	86.3	0	0.0	0	0
2021-11-08	139	124	89.2	0	0.0	0	0
2021-11-08	139	124	89.2	0	0.0	0	0
2021-11-08	139	116	83.5	1	0.7	0	0.0
2021-11-08	139	121	87.1	1	0.7	0	0.0
2021-11-08	133	104	78.2	1	0.8	0	0.0
2021-11-08	132	110	83.3	1	0.8	0	0.0
2021-11-08	132	112	84.8	1	0.8	0	0.0
2021-11-08	132	114	86.4	0	0.0	0	0
2021-11-08	132	109	82.6	0	0.0	0	0
2021-11-08	132	109	82.6	0	0.0	0	0
2021-11-08	129	115	89.1	0	0.0	0	0
2021-11-08	129	109	84.5	0	0.0	0	0
2021-11-08	128	113	88.3	1	0.8	1	100.0
2021-11-08	128	117	91.4	1	0.8	1	100.0
2021-11-08	128	115	89.8	1	0.8	1	100.0
2021-11-08	128	115	89.8	1	0.8	1	100.0
2021-11-08	129	121	93.8	1	0.8	1	100.0
2021-11-08	127	113	89.0	3	2.4	1	33.3
2021-11-08	129	113	87.6	4	3.1	1	25.0
2021-11-08	131	119	90.8	3	2.3	1	33.3
2021-11-08	130	113	86.9	4	3.1	1	25.0
2021-11-08	130	114	87.7	4	3.1	1	25.0
2021-11-08	130	115	88.5	3	2.3	1	33.3
2021-11-08	122	106	86.9	4	3.3	1	25.0
2021-11-08	122	107	87.7	4	3.3	1	25.0
2021-11-08	133	109	82.0	4	3.0	1	25.0
2021-11-08	133	106	79.7	4	3.0	1	25.0
2021-11-08	128	114	89.1	4	3.1	1	25.0
2021-11-08	128	113	88.3	3	2.3	1	33.3
2021-11-08	128	113	88.3	3	2.3	1	33.3
2021-11-08	126	105	83.3	3	2.4	1	33.3
2021-11-08	126	106	84.1	4	3.2	1	25.0
2021-11-08	126	105	83.3	3	2.4	1	33.3
2021-11-08	131	112	85.5	2	1.5	1	50.0
2021-11-08	131	116	88.5	2	1.5	1	50.0
2021-11-08	131	115	87.8	2	1.5	1	50.0
2021-11-08	131	116	88.5	3	2.3	2	66.7
2021-11-08	131	114	87.0	3	2.3	1	33.3
2021-11-08	131	101	77.1	4	3.1	1	25.0
2021-11-08	120	100	83.3	4	3.3	1	25.0
2021-11-08	123	111	90.2	5	4.1	1	20.0
2021-11-08	125	116	92.8	5	4.0	2	40.0
2021-11-08	129	116	89.9	5	3.9	2	40.0
2021-11-08	129	118	91.5	5	3.9	2	40.0
2021-11-08	122	107	87.7	4	3.3	2	50.0
2021-11-08	122	105	86.1	4	3.3	2	50.0
2021-11-08	125	96	76.8	5	4.0	2	40.0
2021-11-08	122	105	86.1	6	4.9	2	33.3
2021-11-08	126	109	86.5	6	4.8	2	33.3
2021-11-08	126	114	90.5	6	4.8	2	33.3
2021-11-08	126	112	88.9	5	4.0	2	40.0
2021-11-08	122	103	84.4	3	2.5	2	66.7
2021-11-08	122	104	85.2	5	4.1	2	40.0
2021-11-08	122	103	84.4	5	4.1	2	40.0
2021-11-08	122	98	80.3	5	4.1	2	40.0
2021-11-08	121	101	83.5	5	4.1	2	40.0
2021-11-08	123	106	86.2	6	4.9	2	33.3
2021-11-08	125	104	83.2	7	5.6	3	42.9
2021-11-08	126	104	82.5	6	4.8	3	50.0
2021-11-08	126	106	84.1	6	4.8	3	50.0
2021-11-08	126	103	81.7	5	4.0	3	60.0
2021-11-08	126	110	87.3	4	3.2	3	75.0
2021-11-08	126	113	89.7	5	4.0	2	40.0
2021-11-08	126	110	87.3	5	4.0	2	40.0
2021-11-08	122	108	88.5	8	6.6	4	50.0
2021-11-08	124	104	83.9	8	6.5	4	50.0
2021-11-08	120	104	86.7	8	6.7	4	50.0
2021-11-08	118	106	89.8	8	6.8	4	50.0
2021-11-08	122	112	91.8	8	6.6	4	50.0
2021-11-08	125	114	91.2	11	8.8	5	45.5
2021-11-08	122	114	93.4	12	9.8	5	41.7
2021-11-08	122	108	88.5	13	10.7	5	38.5
2021-11-08	118	109	92.4	14	11.9	7	50.0
2021-11-08	116	107	92.2	15	12.9	6	40.0
2021-11-08	126	102	81.0	15	11.9	6	40.0
2021-11-08	126	101	80.2	12	9.5	6	50.0
2021-11-08	128	109	85.2	13	10.2	7	53.8
2021-11-08	126	112	88.9	14	11.1	7	50.0
2021-11-08	126	111	88.1	14	11.1	7	50.0
2021-11-08	122	115	94.3	15	12.3	9	60.0
2021-11-08	122	116	95.1	15	12.3	10	66.7
2021-11-08	122	110	90.2	17	13.9	11	64.7
2021-11-08	126	117	92.9	17	13.5	11	64.7
2021-11-08	124	119	96.0	17	13.7	10	58.8
2021-11-08	124	121	97.6	16	12.9	11	68.8
2021-11-08	124	119	96.0	17	13.7	12	70.6
2021-11-08	116	110	94.8	18	15.5	14	77.8
2021-11-08	116	111	95.7	15	12.9	12	80.0
2021-11-08	115	107	93.0	15	13.0	10	66.7
2021-11-08	116	112	96.6	15	12.9	10	66.7
2021-11-08	115	106	92.2	12	10.4	8	66.7
2021-11-08	115	108	93.9	12	10.4	8	66.7
2021-11-08	116	100	86.2	13	11.2	7	53.8
2021-11-08	116	100	86.2	13	11.2	7	53.8
2021-11-08	119	100	84.0	12	10.1	6	50.0
2021-11-08	119	106	89.1	14	11.8	7	50.0
2021-11-08	118	106	89.8	15	12.7	6	40.0
2021-11-08	118	107	90.7	15	12.7	7	46.7
2021-11-08	118	110	93.2	15	12.7	7	46.7
2021-11-08	118	108	91.5	16	13.6	8	50.0
2021-11-08	120	107	89.2	18	15.0	11	61.1
2021-11-08	120	107	89.2	19	15.8	11	57.9
2021-11-08	130	104	80.0	17	13.1	11	64.7
2021-11-08	132	99	75.0	14	10.6	11	78.6
2021-11-08	132	97	73.5	18	13.6	14	77.8
2021-11-08	128	111	86.7	18	14.1	12	66.7
2021-11-08	126	104	82.5	18	14.3	12	66.7
2021-11-08	129	109	84.5	22	17.1	14	63.6
2021-11-08	127	104	81.9	22	17.3	12	54.5
2021-11-08	129	113	87.6	23	17.8	15	65.2
2021-11-08	133	111	83.5	24	18.0	16	66.7
2021-11-08	133	116	87.2	26	19.5	14	53.8
2021-11-08	130	109	83.8	26	20.0	19	73.1
2021-11-08	128	113	88.3	27	21.1	20	74.1
2021-11-08	130	118	90.8	28	21.5	20	71.4
2021-11-08	127	118	92.9	29	22.8	22	75.9
2021-11-08	128	119	93.0	28	21.9	21	75.0
2021-11-08	131	123	93.9	29	22.1	22	75.9
2021-11-08	131	125	95.4	30	22.9	26	86.7
2021-11-08	130	120	92.3	28	21.5	25	89.3
2021-11-08	131	122	93.1	30	22.9	24	80.0
2021-11-08	131	125	95.4	31	23.7	23	74.2
2021-11-08	131	120	91.6	30	22.9	22	73.3
2021-11-08	131	121	92.4	28	21.4	18	64.3
2021-11-08	135	123	91.1	30	22.2	22	73.3
2021-11-08	136	124	91.2	28	20.6	21	75.0
2021-11-08	137	125	91.2	29	21.2	22	75.9
2021-11-08	137	126	92.0	30	21.9	23	76.7
2021-11-08	138	127	92.0	30	21.7	20	66.7
2021-11-08	138	122	88.4	30	21.7	20	66.7
2021-11-08	137	120	87.6	29	21.2	20	69.0
2021-11-08	137	130	94.9	31	22.6	19	61.3
2021-11-08	138	126	91.3	32	23.2	22	68.8
2021-11-08	138	124	89.9	30	21.7	20	66.7
2021-11-08	137	124	90.5	32	23.4	20	62.5
2021-11-08	137	126	92.0	31	22.6	19	61.3
2021-11-08	136	120	88.2	31	22.8	20	64.5
2021-11-08	137	130	94.9	32	23.4	21	65.6
2021-11-08	137	131	95.6	32	23.4	21	65.6
2021-11-08	136	127	93.4	30	22.1	20	66.7
2021-11-08	136	125	91.9	28	20.6	20	71.4
2021-11-08	134	117	87.3	25	18.7	16	64.0
2021-11-08	133	118	88.7	26	19.5	15	57.7
2021-11-08	135	119	88.1	27	20.0	16	59.3
2021-11-08	137	119	86.9	28	20.4	18	64.3
2021-11-08	137	115	83.9	29	21.2	18	62.1
2021-11-08	137	121	88.3	29	21.2	17	58.6
2021-11-08	136	123	90.4	27	19.9	16	59.3
2021-11-08	131	122	93.1	26	19.8	16	61.5
2021-11-08	135	122	90.4	25	18.5	16	64.0
2021-11-08	133	115	86.5	24	18.0	17	70.8
2021-11-08	135	113	83.7	25	18.5	16	64.0
2021-11-08	134	109	81.3	25	18.7	16	64.0
2021-11-08	134	122	91.0	25	18.7	16	64.0
2021-11-08	134	116	86.6	22	16.4	17	77.3
2021-11-08	130	112	86.2	22	16.9	17	77.3
2021-11-08	128	113	88.3	20	15.6	15	75.0
2021-11-08	128	117	91.4	19	14.8	10	52.6
2021-11-08	128	118	92.2	20	15.6	11	55.0
2021-11-08	129	117	90.7	17	13.2	10	58.8
2021-11-08	133	116	87.2	15	11.3	10	66.7
2021-11-08	133	117	88.0	14	10.5	10	71.4
2021-11-08	131	117	89.3	13	9.9	8	61.5
2021-11-08	131	117	89.3	13	9.9	8	61.5
2021-11-08	131	117	89.3	15	11.5	9	60.0
2021-11-08	131	116	88.5	14	10.7	10	71.4
2021-11-08	131	121	92.4	15	11.5	10	66.7
2021-11-08	131	115	87.8	15	11.5	10	66.7
2021-11-08	131	117	89.3	15	11.5	10	66.7
2021-11-08	131	116	88.5	14	10.7	10	71.4
2021-11-08	131	112	85.5	15	11.5	8	53.3
2021-11-08	132	117	88.6	16	12.1	9	56.2
2021-11-08	133	115	86.5	17	12.8	9	52.9
2021-11-08	133	124	93.2	17	12.8	10	58.8
2021-11-08	133	121	91.0	17	12.8	10	58.8
2021-11-08	134	125	93.3	18	13.4	11	61.1
2021-11-08	134	119	88.8	18	13.4	11	61.1
2021-11-08	133	119	89.5	17	12.8	9	52.9
2021-11-08	130	112	86.2	18	13.8	10	55.6
2021-11-08	131	115	87.8	19	14.5	11	57.9
2021-11-08	131	114	87.0	19	14.5	10	52.6
2021-11-08	133	111	83.5	16	12.0	10	62.5
2021-11-08	133	116	87.2	15	11.3	10	66.7
2021-11-08	131	114	87.0	14	10.7	9	64.3
2021-11-08	132	117	88.6	14	10.6	9	64.3
2021-11-08	131	118	90.1	14	10.7	9	64.3
2021-11-08	129	108	83.7	13	10.1	8	61.5
2021-11-08	126	110	87.3	12	9.5	9	75.0
2021-11-08	127	111	87.4	14	11.0	11	78.6
2021-11-08	127	115	90.6	13	10.2	10	76.9
2021-11-08	127	116	91.3	12	9.4	10	83.3
2021-11-08	126	114	90.5	11	8.7	11	100.0
2021-11-08	126	114	90.5	11	8.7	11	100.0
2021-11-08	130	110	84.6	14	10.8	9	64.3
2021-11-08	130	115	88.5	13	10.0	8	61.5
2021-11-08	130	121	93.1	14	10.8	7	50.0
2021-11-08	130	120	92.3	17	13.1	8	47.1
2021-11-08	129	115	89.1	17	13.2	11	64.7
2021-11-08	128	115	89.8	19	14.8	12	63.2
2021-11-08	129	114	88.4	18	14.0	11	61.1
2021-11-08	129	117	90.7	17	13.2	9	52.9
2021-11-08	129	123	95.3	20	15.5	10	50.0
2021-11-08	130	125	96.2	20	15.4	10	50.0
2021-11-08	125	116	92.8	20	16.0	10	50.0
2021-11-08	126	114	90.5	20	15.9	10	50.0
2021-11-08	126	111	88.1	20	15.9	10	50.0
2021-11-08	128	111	86.7	22	17.2	13	59.1
2021-11-08	128	108	84.4	21	16.4	13	61.9
2021-11-08	128	108	84.4	22	17.2	14	63.6
2021-11-08	124	116	93.5	23	18.5	14	60.9
2021-11-08	124	116	93.5	24	19.4	14	58.3
2021-11-08	125	113	90.4	26	20.8	14	53.8
2021-11-08	125	117	93.6	29	23.2	14	48.3
2021-11-08	125	114	91.2	30	24.0	16	53.3
2021-11-08	125	113	90.4	28	22.4	16	57.1
2021-11-08	125	111	88.8	29	23.2	16	55.2
2021-11-08	125	114	91.2	30	24.0	17	56.7
2021-11-08	125	105	84.0	29	23.2	18	62.1
2021-11-08	125	108	86.4	29	23.2	18	62.1
2021-11-08	127	109	85.8	26	20.5	14	53.8
2021-11-08	125	108	86.4	24	19.2	14	58.3
2021-11-08	125	108	86.4	25	20.0	14	56.0
2021-11-08	125	111	88.8	27	21.6	13	48.1
2021-11-08	125	102	81.6	25	20.0	13	52.0
2021-11-08	124	107	86.3	24	19.4	12	50.0
2021-11-08	124	104	83.9	26	21.0	13	50.0
2021-11-08	124	109	87.9	26	21.0	14	53.8
2021-11-08	124	110	88.7	26	21.0	12	46.2
2021-11-08	123	108	87.8	27	22.0	13	48.1
2021-11-08	125	103	82.4	26	20.8	12	46.2
2021-11-08	125	108	86.4	24	19.2	10	41.7
2021-11-08	126	104	82.5	24	19.0	13	54.2
2021-11-08	124	105	84.7	25	20.2	13	52.0
2021-11-08	123	106	86.2	23	18.7	15	65.2
2021-11-08	124	105	84.7	24	19.4	15	62.5
2021-11-08	123	103	83.7	23	18.7	16	69.6
2021-11-08	124	110	88.7	26	21.0	16	61.5
2021-11-08	124	111	89.5	27	21.8	16	59.3
2021-11-08	124	109	87.9	25	20.2	17	68.0
2021-11-08	124	109	87.9	25	20.2	17	68.0
2021-11-08	124	105	84.7	24	19.4	17	70.8
2021-11-08	124	112	90.3	24	19.4	14	58.3
2021-11-08	124	111	89.5	26	21.0	13	50.0
2021-11-08	117	105	89.7	25	21.4	13	52.0
2021-11-08	116	101	87.1	23	19.8	15	65.2
2021-11-08	113	105	92.9	23	20.4	16	69.6
2021-11-08	113	100	88.5	22	19.5	17	77.3
2021-11-08	116	105	90.5	21	18.1	15	71.4
2021-11-08	127	101	79.5	21	16.5	15	71.4
2021-11-08	125	101	80.8	20	16.0	13	65.0
2021-11-08	125	107	85.6	20	16.0	13	65.0
2021-11-08	125	110	88.0	20	16.0	14	70.0
2021-11-08	125	113	90.4	22	17.6	13	59.1
2021-11-08	125	113	90.4	20	16.0	13	65.0
2021-11-08	125	111	88.8	20	16.0	10	50.0
2021-11-08	125	111	88.8	21	16.8	12	57.1
2021-11-08	125	111	88.8	21	16.8	12	57.1
2021-11-08	125	111	88.8	22	17.6	13	59.1
2021-11-08	125	111	88.8	21	16.8	12	57.1
2021-11-08	125	109	87.2	19	15.2	11	57.9
2021-11-08	124	104	83.9	16	12.9	10	62.5
2021-11-08	124	104	83.9	13	10.5	10	76.9
2021-11-08	124	102	82.3	13	10.5	10	76.9
2021-11-08	124	105	84.7	13	10.5	9	69.2
2021-11-08	124	104	83.9	13	10.5	8	61.5
2021-11-08	124	106	85.5	13	10.5	8	61.5
2021-11-08	124	112	90.3	13	10.5	8	61.5
2021-11-08	124	108	87.1	13	10.5	9	69.2
2021-11-08	124	107	86.3	11	8.9	8	72.7
2021-11-08	124	109	87.9	10	8.1	8	80.0
2021-11-08	123	109	88.6	11	8.9	9	81.8
2021-11-08	123	107	87.0	11	8.9	9	81.8
2021-11-08	124	111	89.5	10	8.1	9	90.0
2021-11-08	128	105	82.0	10	7.8	9	90.0
2021-11-08	129	101	78.3	10	7.8	9	90.0
2021-11-08	126	103	81.7	9	7.1	9	100.0
2021-11-08	124	107	86.3	8	6.5	8	100.0
2021-11-08	124	111	89.5	9	7.3	8	88.9
2021-11-08	124	115	92.7	9	7.3	8	88.9
2021-11-08	124	118	95.2	9	7.3	8	88.9
2021-11-08	123	121	98.4	9	7.3	8	88.9
2021-11-08	124	118	95.2	9	7.3	8	88.9
2021-11-08	124	113	91.1	8	6.5	8	100.0
2021-11-08	124	111	89.5	8	6.5	8	100.0
2021-11-08	124	108	87.1	8	6.5	8	100.0
2021-11-08	124	114	91.9	8	6.5	8	100.0
2021-11-08	124	114	91.9	8	6.5	8	100.0
2021-11-08	124	111	89.5	8	6.5	8	100.0
2021-11-08	122	114	93.4	8	6.6	8	100.0
2021-11-08	120	118	98.3	8	6.7	8	100.0
2021-11-08	122	117	95.9	7	5.7	6	85.7
2021-11-08	122	118	96.7	7	5.7	6	85.7
2021-11-08	122	110	90.2	7	5.7	6	85.7
2021-11-08	122	108	88.5	6	4.9	6	100.0
2021-11-08	120	109	90.8	5	4.2	5	100.0
2021-11-08	120	109	90.8	5	4.2	5	100.0
2021-11-08	120	107	89.2	5	4.2	5	100.0
2021-11-08	119	107	89.9	5	4.2	5	100.0
2021-11-08	120	104	86.7	5	4.2	5	100.0
2021-11-08	120	101	84.2	5	4.2	5	100.0
2021-11-08	118	101	85.6	4	3.4	4	100.0
2021-11-08	118	101	85.6	4	3.4	4	100.0
2021-11-08	118	102	86.4	4	3.4	4	100.0
2021-11-08	118	100	84.7	4	3.4	4	100.0
2021-11-08	118	100	84.7	4	3.4	4	100.0
2021-11-08	118	103	87.3	4	3.4	4	100.0
2021-11-08	117	104	88.9	4	3.4	4	100.0
2021-11-08	117	104	88.9	4	3.4	4	100.0
2021-11-08	117	102	87.2	3	2.6	3	100.0
2021-11-08	118	107	90.7	3	2.5	3	100.0
2021-11-08	118	105	89.0	3	2.5	3	100.0
2021-11-08	118	102	86.4	3	2.5	3	100.0
2021-11-08	118	103	87.3	3	2.5	3	100.0
2021-11-08	118	103	87.3	3	2.5	3	100.0
2021-11-08	118	105	89.0	3	2.5	3	100.0
2021-11-08	118	103	87.3	3	2.5	3	100.0
2021-11-08	118	107	90.7	3	2.5	3	100.0
2021-11-08	116	98	84.5	3	2.6	3	100.0
2021-11-08	118	99	83.9	3	2.5	3	100.0
2021-11-08	122	106	86.9	3	2.5	3	100.0
2021-11-08	118	102	86.4	2	1.7	2	100.0
2021-11-08	118	103	87.3	2	1.7	2	100.0
2021-11-08	118	102	86.4	2	1.7	2	100.0
2021-11-08	118	104	88.1	2	1.7	2	100.0
2021-11-08	118	105	89.0	2	1.7	2	100.0
2021-11-08	118	107	90.7	2	1.7	2	100.0
2021-11-08	118	106	89.8	2	1.7	2	100.0
2021-11-08	118	104	88.1	2	1.7	2	100.0
2021-11-08	122	109	89.3	2	1.6	2	100.0
2021-11-08	118	106	89.8	2	1.7	2	100.0
2021-11-08	118	109	92.4	2	1.7	2	100.0
2021-11-08	118	111	94.1	2	1.7	2	100.0
2021-11-08	118	103	87.3	2	1.7	2	100.0
2021-11-08	118	109	92.4	2	1.7	2	100.0
2021-11-08	118	110	93.2	2	1.7	2	100.0
2021-11-08	118	107	90.7	2	1.7	2	100.0
2021-11-08	118	105	89.0	2	1.7	2	100.0
2021-11-08	118	105	89.0	2	1.7	2	100.0
2021-11-08	120	108	90.0	2	1.7	2	100.0
2021-11-08	120	110	91.7	2	1.7	2	100.0
