Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-11-01	93	46	49.5	1	1.1	0	0.0
2021-11-01	94	50	53.2	2	2.1	1	50.0
2021-11-01	92	43	46.7	2	2.2	2	100.0
2021-11-01	92	42	45.7	3	3.3	1	33.3
2021-11-01	91	43	47.3	2	2.2	1	50.0
2021-11-01	91	48	52.7	2	2.2	1	50.0
2021-11-01	85	35	41.2	0	0.0	0	0
2021-11-01	85	36	42.4	0	0.0	0	0
2021-11-01	87	35	40.2	1	1.1	1	100.0
2021-11-01	88	35	39.8	0	0.0	0	0
2021-11-01	87	39	44.8	1	1.1	0	0.0
2021-11-01	89	40	44.9	1	1.1	0	0.0
2021-11-01	90	42	46.7	0	0.0	0	0
2021-11-01	86	43	50.0	0	0.0	0	0
2021-11-01	79	43	54.4	0	0.0	0	0
2021-11-01	60	34	56.7	0	0.0	0	0
2021-11-01	61	35	57.4	1	1.6	1	100.0
2021-11-01	62	35	56.5	1	1.6	1	100.0
2021-11-01	75	43	57.3	3	4.0	0	0.0
2021-11-01	75	43	57.3	3	4.0	0	0.0
2021-11-01	75	42	56.0	2	2.7	0	0.0
2021-11-01	76	48	63.2	1	1.3	0	0.0
2021-11-01	76	39	51.3	0	0.0	0	0
2021-11-01	75	36	48.0	0	0.0	0	0
2021-11-01	75	36	48.0	0	0.0	0	0
2021-11-01	77	35	45.5	0	0.0	0	0
2021-11-01	77	36	46.8	0	0.0	0	0
2021-11-01	75	34	45.3	0	0.0	0	0
2021-11-01	75	41	54.7	0	0.0	0	0
2021-11-01	76	39	51.3	0	0.0	0	0
2021-11-01	76	38	50.0	1	1.3	0	0.0
2021-11-01	74	36	48.6	1	1.4	0	0.0
2021-11-01	77	41	53.2	0	0.0	0	0
2021-11-01	76	39	51.3	0	0.0	0	0
2021-11-01	76	39	51.3	0	0.0	0	0
2021-11-01	77	35	45.5	0	0.0	0	0
2021-11-01	77	40	51.9	0	0.0	0	0
2021-11-01	75	38	50.7	0	0.0	0	0
2021-11-01	85	38	44.7	0	0.0	0	0
2021-11-01	82	40	48.8	0	0.0	0	0
2021-11-01	85	36	42.4	0	0.0	0	0
2021-11-01	84	40	47.6	1	1.2	0	0.0
2021-11-01	81	44	54.3	0	0.0	0	0
2021-11-01	86	33	38.4	0	0.0	0	0
2021-11-01	83	36	43.4	1	1.2	0	0.0
2021-11-01	85	34	40.0	0	0.0	0	0
2021-11-01	81	39	48.1	0	0.0	0	0
2021-11-01	85	38	44.7	1	1.2	0	0.0
2021-11-01	86	37	43.0	1	1.2	1	100.0
2021-11-01	88	36	40.9	1	1.1	1	100.0
2021-11-01	68	24	35.3	1	1.5	1	100.0
2021-11-01	68	30	44.1	1	1.5	1	100.0
2021-11-01	68	29	42.6	0	0.0	0	0
2021-11-01	69	25	36.2	0	0.0	0	0
2021-11-01	70	22	31.4	0	0.0	0	0
2021-11-01	70	25	35.7	0	0.0	0	0
2021-11-01	67	29	43.3	2	3.0	0	0.0
2021-11-01	67	28	41.8	1	1.5	0	0.0
2021-11-01	68	25	36.8	1	1.5	0	0.0
2021-11-01	67	26	38.8	1	1.5	0	0.0
2021-11-01	73	30	41.1	1	1.4	0	0.0
2021-11-01	75	30	40.0	1	1.3	0	0.0
2021-11-01	75	35	46.7	1	1.3	0	0.0
2021-11-01	75	39	52.0	1	1.3	0	0.0
2021-11-01	72	39	54.2	1	1.4	0	0.0
2021-11-01	83	41	49.4	0	0.0	0	0
2021-11-01	77	39	50.6	0	0.0	0	0
2021-11-01	77	38	49.4	0	0.0	0	0
2021-11-01	87	32	36.8	1	1.1	0	0.0
2021-11-01	87	29	33.3	1	1.1	0	0.0
2021-11-01	80	47	58.8	0	0.0	0	0
2021-11-01	78	41	52.6	1	1.3	0	0.0
2021-11-01	73	29	39.7	1	1.4	0	0.0
2021-11-01	72	31	43.1	0	0.0	0	0
2021-11-01	72	27	37.5	0	0.0	0	0
2021-11-01	74	22	29.7	0	0.0	0	0
2021-11-01	70	27	38.6	1	1.4	1	100.0
2021-11-01	73	34	46.6	1	1.4	1	100.0
2021-11-01	73	34	46.6	2	2.7	1	50.0
2021-11-01	75	34	45.3	1	1.3	1	100.0
2021-11-01	76	33	43.4	1	1.3	1	100.0
2021-11-01	75	30	40.0	1	1.3	1	100.0
2021-11-01	64	44	68.8	2	3.1	1	50.0
2021-11-01	64	42	65.6	2	3.1	1	50.0
2021-11-01	64	41	64.1	2	3.1	1	50.0
2021-11-01	64	37	57.8	1	1.6	1	100.0
2021-11-01	64	40	62.5	0	0.0	0	0
2021-11-01	64	44	68.8	0	0.0	0	0
2021-11-01	64	44	68.8	0	0.0	0	0
2021-11-01	64	43	67.2	0	0.0	0	0
2021-11-01	64	41	64.1	0	0.0	0	0
2021-11-01	64	41	64.1	0	0.0	0	0
2021-11-01	56	36	64.3	0	0.0	0	0
2021-11-01	56	35	62.5	2	3.6	0	0.0
2021-11-01	56	33	58.9	1	1.8	0	0.0
2021-11-01	56	39	69.6	0	0.0	0	0
2021-11-01	58	43	74.1	0	0.0	0	0
2021-11-01	58	44	75.9	0	0.0	0	0
2021-11-01	61	38	62.3	0	0.0	0	0
2021-11-01	61	33	54.1	1	1.6	0	0.0
2021-11-01	61	35	57.4	1	1.6	0	0.0
2021-11-01	52	30	57.7	1	1.9	0	0.0
2021-11-01	52	35	67.3	1	1.9	0	0.0
2021-11-01	52	34	65.4	0	0.0	0	0
2021-11-01	52	33	63.5	0	0.0	0	0
2021-11-01	52	33	63.5	0	0.0	0	0
2021-11-01	52	32	61.5	0	0.0	0	0
2021-11-01	52	31	59.6	0	0.0	0	0
2021-11-01	52	31	59.6	0	0.0	0	0
2021-11-01	52	35	67.3	0	0.0	0	0
2021-11-01	55	36	65.5	0	0.0	0	0
2021-11-01	56	35	62.5	0	0.0	0	0
2021-11-01	56	31	55.4	0	0.0	0	0
2021-11-01	64	34	53.1	0	0.0	0	0
2021-11-01	64	29	45.3	0	0.0	0	0
2021-11-01	64	32	50.0	0	0.0	0	0
2021-11-01	64	34	53.1	1	1.6	1	100.0
2021-11-01	64	35	54.7	1	1.6	1	100.0
2021-11-01	46	24	52.2	1	2.2	1	100.0
2021-11-01	64	34	53.1	2	3.1	1	50.0
2021-11-01	64	36	56.2	2	3.1	1	50.0
2021-11-01	64	32	50.0	2	3.1	1	50.0
2021-11-01	64	33	51.6	2	3.1	1	50.0
2021-11-01	64	38	59.4	2	3.1	1	50.0
2021-11-01	64	41	64.1	2	3.1	1	50.0
2021-11-01	64	40	62.5	1	1.6	1	100.0
2021-11-01	64	35	54.7	1	1.6	1	100.0
2021-11-01	64	37	57.8	1	1.6	1	100.0
2021-11-01	64	36	56.2	1	1.6	1	100.0
2021-11-01	64	35	54.7	1	1.6	1	100.0
2021-11-01	57	35	61.4	1	1.8	0	0.0
2021-11-01	57	42	73.7	1	1.8	0	0.0
2021-11-01	66	39	59.1	1	1.5	0	0.0
2021-11-01	66	38	57.6	1	1.5	0	0.0
2021-11-01	66	40	60.6	1	1.5	0	0.0
2021-11-01	66	42	63.6	1	1.5	0	0.0
2021-11-01	66	47	71.2	2	3.0	1	50.0
2021-11-01	66	51	77.3	2	3.0	1	50.0
2021-11-01	66	54	81.8	1	1.5	0	0.0
2021-11-01	66	52	78.8	1	1.5	0	0.0
2021-11-01	66	50	75.8	1	1.5	0	0.0
2021-11-01	66	49	74.2	1	1.5	0	0.0
2021-11-01	66	51	77.3	1	1.5	0	0.0
2021-11-01	66	51	77.3	1	1.5	0	0.0
2021-11-01	66	50	75.8	1	1.5	0	0.0
2021-11-01	66	49	74.2	1	1.5	0	0.0
2021-11-01	57	40	70.2	1	1.8	1	100.0
2021-11-01	57	38	66.7	2	3.5	0	0.0
2021-11-01	57	41	71.9	3	5.3	0	0.0
2021-11-01	57	45	78.9	4	7.0	1	25.0
2021-11-01	57	40	70.2	2	3.5	1	50.0
2021-11-01	57	33	57.9	2	3.5	1	50.0
2021-11-01	57	31	54.4	3	5.3	2	66.7
2021-11-01	57	34	59.6	4	7.0	2	50.0
2021-11-01	66	47	71.2	5	7.6	3	60.0
2021-11-01	66	49	74.2	5	7.6	3	60.0
2021-11-01	65	50	76.9	7	10.8	4	57.1
2021-11-01	59	44	74.6	8	13.6	4	50.0
2021-11-01	66	46	69.7	8	12.1	4	50.0
2021-11-01	66	46	69.7	8	12.1	4	50.0
2021-11-01	66	43	65.2	6	9.1	3	50.0
2021-11-01	66	42	63.6	6	9.1	2	33.3
2021-11-01	66	46	69.7	6	9.1	2	33.3
2021-11-01	57	43	75.4	5	8.8	1	20.0
2021-11-01	57	42	73.7	3	5.3	0	0.0
2021-11-01	66	46	69.7	6	9.1	2	33.3
2021-11-01	61	47	77.0	7	11.5	1	14.3
2021-11-01	61	47	77.0	7	11.5	3	42.9
2021-11-01	61	45	73.8	6	9.8	3	50.0
2021-11-01	61	48	78.7	7	11.5	3	42.9
2021-11-01	61	39	63.9	6	9.8	2	33.3
2021-11-01	61	37	60.7	6	9.8	1	16.7
2021-11-01	61	39	63.9	8	13.1	3	37.5
2021-11-01	61	43	70.5	10	16.4	3	30.0
2021-11-01	61	43	70.5	11	18.0	4	36.4
2021-11-01	61	45	73.8	9	14.8	5	55.6
2021-11-01	62	44	71.0	10	16.1	4	40.0
2021-11-01	62	44	71.0	9	14.5	4	44.4
2021-11-01	62	39	62.9	9	14.5	5	55.6
2021-11-01	61	46	75.4	10	16.4	6	60.0
2021-11-01	61	43	70.5	11	18.0	6	54.5
2021-11-01	61	45	73.8	11	18.0	6	54.5
2021-11-01	61	42	68.9	15	24.6	7	46.7
2021-11-01	61	52	85.2	14	23.0	7	50.0
2021-11-01	61	49	80.3	14	23.0	5	35.7
2021-11-01	61	47	77.0	13	21.3	5	38.5
2021-11-01	61	41	67.2	13	21.3	5	38.5
2021-11-01	61	47	77.0	12	19.7	5	41.7
2021-11-01	61	51	83.6	14	23.0	5	35.7
2021-11-01	61	48	78.7	15	24.6	6	40.0
2021-11-01	61	48	78.7	16	26.2	6	37.5
2021-11-01	61	49	80.3	16	26.2	7	43.8
2021-11-01	61	48	78.7	16	26.2	6	37.5
2021-11-01	62	45	72.6	15	24.2	6	40.0
2021-11-01	62	42	67.7	13	21.0	5	38.5
2021-11-01	62	46	74.2	11	17.7	6	54.5
2021-11-01	63	48	76.2	11	17.5	6	54.5
2021-11-01	63	45	71.4	10	15.9	5	50.0
2021-11-01	63	50	79.4	11	17.5	5	45.5
2021-11-01	63	52	82.5	12	19.0	5	41.7
2021-11-01	63	52	82.5	13	20.6	5	38.5
2021-11-01	63	51	81.0	9	14.3	6	66.7
2021-11-01	62	49	79.0	7	11.3	6	85.7
2021-11-01	62	41	66.1	8	12.9	6	75.0
2021-11-01	62	43	69.4	6	9.7	6	100.0
2021-11-01	62	42	67.7	7	11.3	6	85.7
2021-11-01	62	45	72.6	14	22.6	8	57.1
2021-11-01	62	46	74.2	11	17.7	8	72.7
2021-11-01	63	45	71.4	14	22.2	8	57.1
2021-11-01	63	48	76.2	13	20.6	6	46.2
2021-11-01	64	46	71.9	10	15.6	6	60.0
2021-11-01	64	50	78.1	11	17.2	5	45.5
2021-11-01	64	46	71.9	13	20.3	9	69.2
2021-11-01	64	44	68.8	12	18.8	6	50.0
2021-11-01	64	46	71.9	13	20.3	6	46.2
2021-11-01	64	48	75.0	15	23.4	6	40.0
2021-11-01	64	49	76.6	17	26.6	7	41.2
2021-11-01	64	43	67.2	16	25.0	8	50.0
2021-11-01	64	47	73.4	18	28.1	7	38.9
2021-11-01	66	53	80.3	18	27.3	6	33.3
2021-11-01	66	53	80.3	18	27.3	6	33.3
2021-11-01	66	55	83.3	19	28.8	6	31.6
2021-11-01	70	55	78.6	23	32.9	5	21.7
2021-11-01	70	63	90.0	24	34.3	8	33.3
2021-11-01	70	60	85.7	26	37.1	9	34.6
2021-11-01	70	62	88.6	24	34.3	10	41.7
2021-11-01	70	60	85.7	25	35.7	12	48.0
2021-11-01	70	56	80.0	21	30.0	13	61.9
2021-11-01	70	57	81.4	21	30.0	12	57.1
2021-11-01	70	63	90.0	23	32.9	11	47.8
2021-11-01	70	59	84.3	25	35.7	11	44.0
2021-11-01	69	60	87.0	27	39.1	12	44.4
2021-11-01	69	57	82.6	23	33.3	12	52.2
2021-11-01	69	58	84.1	23	33.3	12	52.2
2021-11-01	69	55	79.7	22	31.9	10	45.5
2021-11-01	70	55	78.6	22	31.4	10	45.5
2021-11-01	70	53	75.7	20	28.6	10	50.0
2021-11-01	70	52	74.3	16	22.9	8	50.0
2021-11-01	70	58	82.9	18	25.7	10	55.6
2021-11-01	70	55	78.6	16	22.9	11	68.8
2021-11-01	69	56	81.2	17	24.6	11	64.7
2021-11-01	69	58	84.1	19	27.5	12	63.2
2021-11-01	70	59	84.3	18	25.7	11	61.1
2021-11-01	70	53	75.7	14	20.0	9	64.3
2021-11-01	70	55	78.6	14	20.0	9	64.3
2021-11-01	69	57	82.6	13	18.8	7	53.8
2021-11-01	70	55	78.6	15	21.4	8	53.3
2021-11-01	70	60	85.7	14	20.0	9	64.3
2021-11-01	70	60	85.7	14	20.0	9	64.3
2021-11-01	70	57	81.4	18	25.7	10	55.6
2021-11-01	70	57	81.4	18	25.7	10	55.6
2021-11-01	70	56	80.0	17	24.3	11	64.7
2021-11-01	70	55	78.6	19	27.1	12	63.2
2021-11-01	70	54	77.1	17	24.3	13	76.5
2021-11-01	70	59	84.3	20	28.6	13	65.0
2021-11-01	70	58	82.9	21	30.0	13	61.9
2021-11-01	70	58	82.9	16	22.9	10	62.5
2021-11-01	70	55	78.6	17	24.3	10	58.8
2021-11-01	70	53	75.7	16	22.9	11	68.8
2021-11-01	70	55	78.6	16	22.9	12	75.0
2021-11-01	70	51	72.9	15	21.4	7	46.7
2021-11-01	70	60	85.7	17	24.3	9	52.9
2021-11-01	70	50	71.4	16	22.9	8	50.0
2021-11-01	70	49	70.0	15	21.4	6	40.0
2021-11-01	70	51	72.9	16	22.9	5	31.2
2021-11-01	70	62	88.6	19	27.1	5	26.3
2021-11-01	70	55	78.6	18	25.7	6	33.3
2021-11-01	70	57	81.4	15	21.4	5	33.3
2021-11-01	70	57	81.4	14	20.0	4	28.6
2021-11-01	70	56	80.0	15	21.4	4	26.7
2021-11-01	71	50	70.4	13	18.3	4	30.8
2021-11-01	71	50	70.4	11	15.5	5	45.5
2021-11-01	71	53	74.6	13	18.3	6	46.2
2021-11-01	65	46	70.8	14	21.5	6	42.9
2021-11-01	71	48	67.6	13	18.3	6	46.2
2021-11-01	71	52	73.2	15	21.1	7	46.7
2021-11-01	71	55	77.5	15	21.1	8	53.3
2021-11-01	71	60	84.5	14	19.7	7	50.0
2021-11-01	71	55	77.5	12	16.9	7	58.3
2021-11-01	71	44	62.0	7	9.9	5	71.4
2021-11-01	71	42	59.2	8	11.3	5	62.5
2021-11-01	71	54	76.1	9	12.7	6	66.7
2021-11-01	70	54	77.1	17	24.3	4	23.5
2021-11-01	70	53	75.7	11	15.7	4	36.4
2021-11-01	71	50	70.4	11	15.5	6	54.5
2021-11-01	71	52	73.2	11	15.5	6	54.5
2021-11-01	71	55	77.5	10	14.1	6	60.0
2021-11-01	71	57	80.3	10	14.1	6	60.0
2021-11-01	71	50	70.4	7	9.9	5	71.4
2021-11-01	71	48	67.6	7	9.9	5	71.4
2021-11-01	71	48	67.6	7	9.9	5	71.4
2021-11-01	71	49	69.0	5	7.0	4	80.0
2021-11-01	71	55	77.5	6	8.5	4	66.7
2021-11-01	71	56	78.9	7	9.9	3	42.9
2021-11-01	70	60	85.7	10	14.3	3	30.0
2021-11-01	70	58	82.9	9	12.9	4	44.4
2021-11-01	71	55	77.5	8	11.3	5	62.5
2021-11-01	71	51	71.8	8	11.3	6	75.0
2021-11-01	71	51	71.8	8	11.3	6	75.0
2021-11-01	71	49	69.0	8	11.3	6	75.0
2021-11-01	71	57	80.3	7	9.9	5	71.4
2021-11-01	71	54	76.1	7	9.9	4	57.1
2021-11-01	71	50	70.4	6	8.5	3	50.0
2021-11-01	71	49	69.0	6	8.5	3	50.0
2021-11-01	71	52	73.2	4	5.6	2	50.0
2021-11-01	71	53	74.6	4	5.6	3	75.0
2021-11-01	71	55	77.5	4	5.6	2	50.0
2021-11-01	71	55	77.5	6	8.5	3	50.0
2021-11-01	71	55	77.5	4	5.6	2	50.0
2021-11-01	71	53	74.6	5	7.0	2	40.0
2021-11-01	71	50	70.4	6	8.5	2	33.3
2021-11-01	71	48	67.6	8	11.3	3	37.5
2021-11-01	71	46	64.8	8	11.3	1	12.5
2021-11-01	71	48	67.6	11	15.5	2	18.2
2021-11-01	69	47	68.1	12	17.4	3	25.0
2021-11-01	69	54	78.3	12	17.4	3	25.0
2021-11-01	69	52	75.4	14	20.3	2	14.3
2021-11-01	69	49	71.0	14	20.3	7	50.0
2021-11-01	71	52	73.2	15	21.1	5	33.3
2021-11-01	71	56	78.9	13	18.3	5	38.5
2021-11-01	71	52	73.2	9	12.7	4	44.4
2021-11-01	71	52	73.2	10	14.1	4	40.0
2021-11-01	69	57	82.6	10	14.5	5	50.0
2021-11-01	69	51	73.9	13	18.8	5	38.5
2021-11-01	68	49	72.1	14	20.6	5	35.7
2021-11-01	68	48	70.6	15	22.1	5	33.3
2021-11-01	68	47	69.1	15	22.1	6	40.0
2021-11-01	68	54	79.4	15	22.1	8	53.3
2021-11-01	68	57	83.8	16	23.5	8	50.0
2021-11-01	68	58	85.3	16	23.5	7	43.8
2021-11-01	65	59	90.8	17	26.2	7	41.2
2021-11-01	65	60	92.3	16	24.6	6	37.5
2021-11-01	66	55	83.3	15	22.7	6	40.0
2021-11-01	66	58	87.9	15	22.7	7	46.7
2021-11-01	67	57	85.1	11	16.4	6	54.5
2021-11-01	69	58	84.1	12	17.4	6	50.0
2021-11-01	69	59	85.5	16	23.2	8	50.0
2021-11-01	67	62	92.5	19	28.4	11	57.9
2021-11-01	67	57	85.1	18	26.9	12	66.7
2021-11-01	67	55	82.1	17	25.4	10	58.8
2021-11-01	68	61	89.7	17	25.0	11	64.7
2021-11-01	69	61	88.4	18	26.1	13	72.2
2021-11-01	69	58	84.1	17	24.6	14	82.4
2021-11-01	68	57	83.8	18	26.5	14	77.8
2021-11-01	67	58	86.6	19	28.4	14	73.7
2021-11-01	67	56	83.6	16	23.9	12	75.0
2021-11-01	69	51	73.9	17	24.6	12	70.6
2021-11-01	69	57	82.6	17	24.6	12	70.6
2021-11-01	69	56	81.2	16	23.2	10	62.5
2021-11-01	69	61	88.4	16	23.2	11	68.8
2021-11-01	69	60	87.0	16	23.2	10	62.5
2021-11-01	67	60	89.6	16	23.9	11	68.8
2021-11-01	67	56	83.6	13	19.4	10	76.9
2021-11-01	67	56	83.6	14	20.9	9	64.3
2021-11-01	67	55	82.1	13	19.4	7	53.8
2021-11-01	67	56	83.6	13	19.4	7	53.8
2021-11-01	67	56	83.6	13	19.4	9	69.2
2021-11-01	67	56	83.6	14	20.9	10	71.4
2021-11-01	67	56	83.6	12	17.9	10	83.3
2021-11-01	67	53	79.1	12	17.9	10	83.3
2021-11-01	67	59	88.1	13	19.4	10	76.9
2021-11-01	67	59	88.1	13	19.4	10	76.9
2021-11-01	68	61	89.7	15	22.1	9	60.0
2021-11-01	68	59	86.8	12	17.6	3	25.0
2021-11-01	68	60	88.2	12	17.6	4	33.3
2021-11-01	69	58	84.1	12	17.4	5	41.7
2021-11-01	69	57	82.6	12	17.4	4	33.3
2021-11-01	69	52	75.4	12	17.4	3	25.0
2021-11-01	69	58	84.1	13	18.8	3	23.1
2021-11-01	69	56	81.2	14	20.3	3	21.4
2021-11-01	69	52	75.4	10	14.5	4	40.0
2021-11-01	69	58	84.1	10	14.5	4	40.0
2021-11-01	69	54	78.3	9	13.0	3	33.3
2021-11-01	69	57	82.6	9	13.0	3	33.3
2021-11-01	69	58	84.1	9	13.0	3	33.3
2021-11-01	69	56	81.2	9	13.0	3	33.3
2021-11-01	69	53	76.8	9	13.0	5	55.6
2021-11-01	69	50	72.5	8	11.6	2	25.0
2021-11-01	69	51	73.9	7	10.1	3	42.9
2021-11-01	69	55	79.7	9	13.0	4	44.4
2021-11-01	69	63	91.3	9	13.0	4	44.4
2021-11-01	69	61	88.4	7	10.1	3	42.9
2021-11-01	68	56	82.4	6	8.8	2	33.3
2021-11-01	69	54	78.3	4	5.8	2	50.0
2021-11-01	69	60	87.0	3	4.3	1	33.3
2021-11-01	69	59	85.5	4	5.8	1	25.0
2021-11-01	69	59	85.5	5	7.2	1	20.0
2021-11-01	69	56	81.2	5	7.2	2	40.0
2021-11-01	69	58	84.1	5	7.2	2	40.0
2021-11-01	69	59	85.5	3	4.3	2	66.7
2021-11-01	69	58	84.1	4	5.8	2	50.0
2021-11-01	69	55	79.7	5	7.2	2	40.0
2021-11-01	69	54	78.3	4	5.8	2	50.0
2021-11-01	69	53	76.8	2	2.9	2	100.0
2021-11-01	69	55	79.7	2	2.9	2	100.0
2021-11-01	68	52	76.5	3	4.4	2	66.7
2021-11-01	68	53	77.9	3	4.4	2	66.7
2021-11-01	68	59	86.8	1	1.5	0	0.0
2021-11-01	65	55	84.6	1	1.5	0	0.0
2021-11-01	69	52	75.4	1	1.4	1	100.0
2021-11-01	69	56	81.2	1	1.4	1	100.0
2021-11-01	69	57	82.6	1	1.4	1	100.0
2021-11-01	69	56	81.2	1	1.4	1	100.0
2021-11-01	69	51	73.9	1	1.4	1	100.0
2021-11-01	69	54	78.3	1	1.4	1	100.0
2021-11-01	69	54	78.3	0	0.0	0	0
2021-11-01	69	49	71.0	2	2.9	0	0.0
2021-11-01	66	44	66.7	1	1.5	0	0.0
2021-11-01	66	54	81.8	1	1.5	0	0.0
2021-11-01	69	47	68.1	1	1.4	0	0.0
2021-11-01	69	50	72.5	1	1.4	0	0.0
2021-11-01	69	57	82.6	1	1.4	0	0.0
2021-11-01	69	55	79.7	1	1.4	0	0.0
2021-11-01	69	50	72.5	1	1.4	0	0.0
2021-11-01	69	48	69.6	0	0.0	0	0
2021-11-01	69	48	69.6	0	0.0	0	0
2021-11-01	69	49	71.0	0	0.0	0	0
2021-11-01	68	50	73.5	0	0.0	0	0
2021-11-01	69	54	78.3	0	0.0	0	0
2021-11-01	69	56	81.2	0	0.0	0	0
2021-11-01	69	54	78.3	0	0.0	0	0
2021-11-01	69	53	76.8	0	0.0	0	0
2021-11-01	69	55	79.7	0	0.0	0	0
2021-11-01	69	54	78.3	0	0.0	0	0
2021-11-01	68	53	77.9	0	0.0	0	0
2021-11-01	69	51	73.9	0	0.0	0	0
2021-11-01	69	55	79.7	0	0.0	0	0
2021-11-01	63	49	77.8	0	0.0	0	0
2021-11-01	63	51	81.0	0	0.0	0	0
2021-11-01	63	46	73.0	0	0.0	0	0
2021-11-01	65	49	75.4	0	0.0	0	0
2021-11-01	69	51	73.9	0	0.0	0	0
2021-11-01	69	52	75.4	0	0.0	0	0
2021-11-01	69	50	72.5	0	0.0	0	0
2021-11-01	69	52	75.4	0	0.0	0	0
2021-11-01	68	53	77.9	0	0.0	0	0
2021-11-01	69	55	79.7	0	0.0	0	0
2021-11-01	69	53	76.8	0	0.0	0	0
2021-11-01	69	42	60.9	0	0.0	0	0
2021-11-01	69	43	62.3	0	0.0	0	0
2021-11-01	69	43	62.3	0	0.0	0	0
2021-11-01	69	45	65.2	0	0.0	0	0
2021-11-01	69	47	68.1	0	0.0	0	0
2021-11-01	69	45	65.2	0	0.0	0	0
2021-11-01	69	57	82.6	0	0.0	0	0
2021-11-01	66	58	87.9	0	0.0	0	0
2021-11-01	69	58	84.1	0	0.0	0	0
2021-11-01	69	56	81.2	0	0.0	0	0
2021-11-01	69	48	69.6	0	0.0	0	0
2021-11-01	54	39	72.2	0	0.0	0	0
2021-11-01	54	42	77.8	0	0.0	0	0
2021-11-01	54	39	72.2	0	0.0	0	0
2021-11-01	54	40	74.1	0	0.0	0	0
2021-11-01	54	39	72.2	0	0.0	0	0
2021-11-01	54	34	63.0	0	0.0	0	0
2021-11-01	54	35	64.8	0	0.0	0	0
2021-11-01	54	38	70.4	0	0.0	0	0
2021-11-01	69	46	66.7	1	1.4	0	0.0
2021-11-01	69	49	71.0	2	2.9	0	0.0
2021-11-01	62	43	69.4	2	3.2	1	50.0
2021-11-01	69	47	68.1	2	2.9	1	50.0
2021-11-01	69	40	58.0	3	4.3	1	33.3
2021-11-01	69	43	62.3	3	4.3	1	33.3
2021-11-01	69	42	60.9	4	5.8	1	25.0
2021-11-01	65	44	67.7	6	9.2	1	16.7
2021-11-01	54	41	75.9	5	9.3	1	20.0
2021-11-01	67	49	73.1	6	9.0	1	16.7
2021-11-01	69	48	69.6	6	8.7	1	16.7
2021-11-01	69	43	62.3	7	10.1	2	28.6
2021-11-01	66	44	66.7	7	10.6	3	42.9
2021-11-01	64	49	76.6	6	9.4	3	50.0
2021-11-01	66	49	74.2	6	9.1	3	50.0
2021-11-01	66	47	71.2	5	7.6	3	60.0
2021-11-01	66	51	77.3	5	7.6	3	60.0
2021-11-01	66	50	75.8	5	7.6	3	60.0
2021-11-01	66	48	72.7	6	9.1	3	50.0
2021-11-01	66	46	69.7	7	10.6	3	42.9
2021-11-01	62	46	74.2	7	11.3	3	42.9
2021-11-01	62	44	71.0	6	9.7	3	50.0
2021-11-01	62	47	75.8	6	9.7	3	50.0
2021-11-01	60	46	76.7	7	11.7	2	28.6
2021-11-01	62	47	75.8	7	11.3	2	28.6
2021-11-01	62	50	80.6	6	9.7	2	33.3
2021-11-01	63	46	73.0	6	9.5	2	33.3
2021-11-01	66	45	68.2	6	9.1	3	50.0
2021-11-01	66	47	71.2	6	9.1	3	50.0
2021-11-01	66	52	78.8	7	10.6	2	28.6
2021-11-01	66	51	77.3	7	10.6	4	57.1
2021-11-01	66	55	83.3	6	9.1	4	66.7
2021-11-01	62	49	79.0	5	8.1	4	80.0
2021-11-01	64	53	82.8	5	7.8	4	80.0
2021-11-01	64	49	76.6	4	6.2	3	75.0
2021-11-01	62	51	82.3	4	6.5	3	75.0
2021-11-01	62	56	90.3	4	6.5	3	75.0
2021-11-01	64	49	76.6	3	4.7	2	66.7
2021-11-01	64	47	73.4	3	4.7	2	66.7
2021-11-01	62	44	71.0	3	4.8	2	66.7
2021-11-01	66	35	53.0	2	3.0	2	100.0
2021-11-01	66	39	59.1	2	3.0	2	100.0
2021-11-01	64	45	70.3	2	3.1	2	100.0
2021-11-01	66	40	60.6	2	3.0	2	100.0
2021-11-01	66	40	60.6	2	3.0	2	100.0
2021-11-01	66	49	74.2	2	3.0	1	50.0
2021-11-01	66	49	74.2	2	3.0	1	50.0
2021-11-01	64	54	84.4	2	3.1	1	50.0
2021-11-01	63	52	82.5	2	3.2	1	50.0
2021-11-01	63	54	85.7	1	1.6	1	100.0
2021-11-01	63	57	90.5	1	1.6	1	100.0
2021-11-01	63	51	81.0	1	1.6	0	0.0
2021-11-01	63	55	87.3	2	3.2	0	0.0
2021-11-01	61	48	78.7	2	3.3	0	0.0
2021-11-01	61	44	72.1	3	4.9	0	0.0
2021-11-01	61	37	60.7	2	3.3	0	0.0
2021-11-01	61	34	55.7	2	3.3	0	0.0
2021-11-01	61	33	54.1	2	3.3	1	50.0
2021-11-01	61	44	72.1	2	3.3	0	0.0
2021-11-01	61	45	73.8	2	3.3	0	0.0
2021-11-01	61	45	73.8	2	3.3	0	0.0
2021-11-01	61	45	73.8	3	4.9	1	33.3
2021-11-01	63	42	66.7	3	4.8	1	33.3
2021-11-01	63	44	69.8	3	4.8	1	33.3
2021-11-01	48	39	81.2	3	6.2	1	33.3
2021-11-01	63	47	74.6	3	4.8	1	33.3
